order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
98,2024-05-06,1,2024-04-30,300760,SELL,306.0,324.63240260000003,100,32463.24026000000300,1863.24026000000300,24.347430,0,0,24.347430,32438.89283000000300,198311.08174022025,230749.97457022025,100,0,269732.00,239132.00,468043.08174022025,469881.97457022025,False,0.6000,c0.00075_s0.0005
99,2024-05-06,2,2024-04-30,600019,SELL,7.01,7.592202,7700,58459.955400,4482.955400,43.844967,0,0,43.844967,58416.110433,230749.97457022025,289166.08500322024,7700,0,239132.00,185155.00,469881.97457022025,474321.08500322024,False,0.6000,c0.00075_s0.0005
100,2024-05-06,3,2024-04-30,601658,SELL,4.85,5.4787592499999995,9900,54239.7165749999950500,6224.7165749999950500,40.679787,0,0,40.679787,54199.0367879999950500,289166.08500322024,343365.12179122027,9900,0,185155.00,137140.00,474321.08500322024,480505.12179122027,False,0.6000,c0.00075_s0.0005
101,2024-05-06,4,2024-04-30,600570,BUY,21.04,21.4631262,900,19316.8135800,380.8135800,14.487610,0,0,14.487610,-19331.3011900,343365.12179122027,324033.82060122024,0,900,137140.00,156076.00,480505.12179122027,480109.82060122024,False,0.6000,c0.00075_s0.0005
102,2024-05-06,5,2024-04-30,600887,BUY,28.82,33.01039694999999,2000,66020.79389999998000,8380.79389999998000,49.515595,0,0,49.515595,-66070.30949499998000,324033.82060122024,257963.51110622025,0,2000,156076.00,213716.00,480109.82060122024,471679.51110622025,False,0.6000,c0.00075_s0.0005
103,2024-05-06,6,2024-04-30,601919,BUY,12.0,14.0059995,4000,56023.9980000,8023.9980000,42.017999,0,0,42.017999,-56066.0159990,257963.51110622025,201897.49510722025,0,4000,213716.00,261716.00,471679.51110622025,463613.49510722025,False,0.6000,c0.00075_s0.0005
104,2024-05-07,1,2024-05-06,601668,SELL,5.41,5.95252225,14200,84525.81595000,7703.81595000,63.394362,0,0,63.394362,84462.42158800,201897.49510693405,286359.916694934,14200,0,262148.00,185326.00,464045.49510693405,471685.916694934,False,0.6000,c0.00075_s0.0005
105,2024-05-07,2,2024-05-06,601816,BUY,5.24,5.510153699999999,16100,88713.474569999983900,4349.474569999983900,66.535106,0,0,66.535106,-88780.009675999983900,286359.916694934,197579.90701893403,0,16100,185326.00,269690.00,471685.916694934,467269.90701893403,False,0.6000,c0.00075_s0.0005
106,2024-05-10,1,2024-05-09,002415,SELL,33.07,36.02367915,1800,64842.62247000,5316.62247000,48.631967,0,0,48.631967,64793.99050300,197579.90701904407,262373.8975220441,1800,0,271738.00,212212.00,469317.90701904407,474585.8975220441,False,0.6000,c0.00075_s0.0005
107,2024-05-10,2,2024-05-09,300107,BUY,13.9,13.975884449999999,4500,62891.480024999995500,341.480024999995500,47.168610,0,0,47.168610,-62938.648634999995500,262373.8975220441,199435.2488870441,0,4500,212212.00,274762.00,474585.8975220441,474197.2488870441,False,0.6000,c0.00075_s0.0005
108,2024-05-20,1,2024-05-17,600570,SELL,21.26,21.66586165,900,19499.27548500,365.27548500,14.624457,0,0,14.624457,19484.65102800,199435.24888717284,218919.89991517283,900,0,272999.00,253865.00,472434.24888717284,472784.89991517283,False,0.6000,c0.00075_s0.0005
109,2024-05-20,2,2024-05-17,600887,SELL,28.09,32.1421209,2000,64284.2418000,8104.2418000,48.213181,0,0,48.213181,64236.0286190,218919.89991517283,283155.9285341728,2000,0,253865.00,197685.00,472784.89991517283,480840.9285341728,False,0.6000,c0.00075_s0.0005
110,2024-05-20,3,2024-05-17,601919,SELL,14.16,16.5105406,4000,66042.1624000,9402.1624000,49.531622,0,0,49.531622,65992.6307780,283155.9285341728,349148.5593121728,4000,0,197685.00,141045.00,480840.9285341728,490193.5593121728,False,0.6000,c0.00075_s0.0005
111,2024-05-20,4,2024-05-17,000002,BUY,9.0,9.0045,3600,32416.2000,16.2000,24.312150,0,0,24.312150,-32440.512150,349148.5593121728,316708.0471621728,0,3600,141045.00,173445.00,490193.5593121728,490153.0471621728,False,0.6000,c0.00075_s0.0005
112,2024-05-20,5,2024-05-17,600066,BUY,25.29,28.98118335,900,26083.06501500,3322.06501500,19.562299,0,0,19.562299,-26102.62731400,316708.0471621728,290605.4198481728,0,900,173445.00,196206.00,490153.0471621728,486811.4198481728,False,0.6000,c0.00075_s0.0005
113,2024-05-20,6,2024-05-17,601668,BUY,5.85,6.44311995,13900,89559.36730500,8244.36730500,67.169525,0,0,67.169525,-89626.53683000,290605.4198481728,200978.8830181728,0,13900,196206.00,277521.00,486811.4198481728,478499.8830181728,False,0.6000,c0.00075_s0.0005
114,2024-05-21,1,2024-05-20,601816,SELL,5.24,5.5046463,16100,88624.8054300,4260.8054300,66.468604,0,0,66.468604,88558.3368260,200978.88301816903,289537.21984416904,16100,0,277070.00,192706.00,478048.88301816903,482243.21984416904,False,0.6000,c0.00075_s0.0005
115,2024-05-21,2,2024-05-20,603993,BUY,8.92,9.496445849999999,9600,91165.880159999990400,5533.880159999990400,68.374410,0,0,68.374410,-91234.254569999990400,289537.21984416904,198302.96527416905,0,9600,192706.00,278338.00,482243.21984416904,476640.96527416905,False,0.6000,c0.00075_s0.0005
116,2024-05-24,1,2024-05-23,300107,SELL,11.2,11.249872250000001,4500,50624.425125000004500,224.425125000004500,37.968319,0,0,37.968319,50586.456806000004500,198302.96527397653,248889.42207997653,4500,0,264503.00,214103.00,462805.96527397653,462992.42207997653,False,0.6000,c0.00075_s0.0005
117,2024-05-24,2,2024-05-23,300641,BUY,28.55,30.561573149999997,1800,55010.831669999994600,3620.831669999994600,41.258124,0,0,41.258124,-55052.089793999994600,248889.42207997653,193837.33228597653,0,1800,214103.00,265493.00,462992.42207997653,459330.33228597653,False,0.6000,c0.00075_s0.0005
118,2024-06-03,1,2024-05-31,000002,SELL,8.18,8.17591,3600,29433.27600,14.72400,22.074957,0,0,22.074957,29411.201043,193837.3322863803,223248.5333293803,3600,0,253265.00,223817.00,447102.3322863803,447065.5333293803,True,0.4000,c0.00075_s0.0005
119,2024-06-03,2,2024-05-31,600066,SELL,24.1,27.58989815,900,24830.90833500,3140.90833500,18.623181,0,0,18.623181,24812.28515400,223248.5333293803,248060.8184833803,900,0,223817.00,202127.00,447065.5333293803,450187.8184833803,True,0.4000,c0.00075_s0.0005
120,2024-06-03,3,2024-05-31,601668,SELL,5.63,6.1946011500000004,13900,86104.9559850000055600,7847.9559850000055600,64.578717,0,0,64.578717,86040.3772680000055600,248060.8184833803,334101.1957513803,13900,0,202127.00,123870.00,450187.8184833803,457971.1957513803,True,0.4000,c0.00075_s0.0005
121,2024-06-03,4,2024-05-31,002155,BUY,18.99,25.453220249999998,300,7635.966074999999400,1938.966074999999400,5.726975,0,0,5.726975,-7641.693049999999400,334101.1957513803,326459.5027013803,0,300,123870.00,129567.00,457971.1957513803,456026.5027013803,True,0.4000,c0.00075_s0.0005
122,2024-06-03,5,2024-05-31,601020,BUY,16.24,16.32946065,500,8164.73032500,44.73032500,6.123548,0,0,6.123548,-8170.85387300,326459.5027013803,318288.6488283803,0,500,129567.00,137687.00,456026.5027013803,455975.6488283803,True,0.4000,c0.00075_s0.0005
123,2024-06-03,6,2024-05-31,601985,BUY,9.71,10.0958454,3500,35335.4589000,1350.4589000,26.501594,0,0,26.501594,-35361.9604940,318288.6488283803,282926.6883343803,0,3500,137687.00,171672.00,455975.6488283803,454598.6883343803,True,0.4000,c0.00075_s0.0005
124,2024-06-04,1,2024-06-03,603993,SELL,8.25,8.774410600000001,9600,84234.341760000009600,5034.341760000009600,63.175756,0,0,63.175756,84171.166004000009600,282926.6883346654,367097.8543386654,9600,0,168753.00,89553.00,451679.6883346654,456650.8543386654,True,0.4000,c0.00075_s0.0005
125,2024-06-04,2,2024-06-03,600900,BUY,27.43,29.3264559,3000,87979.3677000,5689.3677000,65.984526,0,0,65.984526,-88045.3522260,367097.8543386654,279052.5021126654,0,3000,89553.00,171843.00,456650.8543386654,450895.5021126654,True,0.4000,c0.00075_s0.0005
126,2024-06-07,1,2024-06-06,300641,SELL,26.96,28.83067745,1800,51895.21941000,3367.21941000,38.921415,0,0,38.921415,51856.29799500,279052.5021125704,330908.80010757037,1800,0,181510.00,132982.00,460562.5021125704,463890.80010757037,True,0.4000,c0.00075_s0.0005
127,2024-06-07,2,2024-06-06,300552,BUY,41.02,41.04051,1100,45144.56100,22.56100,33.858421,0,0,33.858421,-45178.419421,330908.80010757037,285730.38068657037,0,1100,132982.00,178104.00,463890.80010757037,463834.38068657037,True,0.4000,c0.00075_s0.0005
128,2024-06-18,1,2024-06-17,002155,SELL,17.22,22.8839523,300,6865.1856900,1699.1856900,5.148889,0,0,5.148889,6860.0368010,285730.38068726286,292590.4174882629,300,0,173981.00,168815.00,459711.38068726286,461405.4174882629,True,0.4000,c0.00075_s0.0005
129,2024-06-18,2,2024-06-17,601020,SELL,14.28,14.3442243,500,7172.1121500,32.1121500,5.379084,0,0,5.379084,7166.7330660,292590.4174882629,299757.15055426286,500,0,168815.00,161675.00,461405.4174882629,461432.15055426286,True,0.4000,c0.00075_s0.0005
130,2024-06-18,3,2024-06-17,601985,SELL,10.03,10.4181883,3500,36463.6590500,1358.6590500,27.347744,0,0,27.347744,36436.3113060,299757.15055426286,336193.46186026285,3500,0,161675.00,126570.00,461432.15055426286,462763.46186026285,True,0.4000,c0.00075_s0.0005
131,2024-06-18,4,2024-06-17,000021,BUY,16.15,16.57578375,500,8287.89187500,212.89187500,6.215919,0,0,6.215919,-8294.10779400,336193.46186026285,327899.35406626284,0,500,126570.00,134645.00,462763.46186026285,462544.35406626284,True,0.4000,c0.00075_s0.0005
132,2024-06-18,5,2024-06-17,000858,BUY,135.0,150.01627065,100,15001.62706500,1501.62706500,11.251220,0,0,11.251220,-15012.87828500,327899.35406626284,312886.47578126285,0,100,134645.00,148145.00,462544.35406626284,461031.47578126285,True,0.4000,c0.00075_s0.0005
133,2024-06-18,6,2024-06-17,600028,BUY,6.01,6.76107885,3200,21635.45232000,2403.45232000,16.226589,0,0,16.226589,-21651.67890900,312886.47578126285,291234.79687226284,0,3200,148145.00,167377.00,461031.47578126285,458611.79687226284,True,0.4000,c0.00075_s0.0005
134,2024-06-19,1,2024-06-18,600900,SELL,27.78,29.670957100000003,3000,89012.871300000009000,5672.871300000009000,66.759653,0,0,66.759653,88946.111647000009000,291234.7968711503,380180.90851815033,3000,0,173050.00,89710.00,464284.7968711503,469890.90851815033,True,0.4000,c0.00075_s0.0005
135,2024-06-19,2,2024-06-18,002230,BUY,43.52,43.7406594,2100,91855.3847400,463.3847400,68.891539,0,0,68.891539,-91924.2762790,380180.90851815033,288256.63223915035,0,2100,89710.00,181102.00,469890.90851815033,469358.63223915035,True,0.4000,c0.00075_s0.0005
136,2024-06-24,1,2024-06-21,300552,SELL,41.89,41.869055,1100,46055.960500,23.039500,34.541970,0,0,34.541970,46021.418530,288256.6322391204,334278.0507691204,1100,0,175188.00,129109.00,463444.6322391204,463387.0507691204,True,0.4000,c0.00075_s0.0005
137,2024-06-24,2,2024-06-21,600809,BUY,213.01,225.53481105,200,45106.96221000,2504.96221000,33.830222,0,0,33.830222,-45140.79243200,334278.0507691204,289137.2583371204,0,200,129109.00,171711.00,463387.0507691204,460848.2583371204,True,0.4000,c0.00075_s0.0005
138,2024-07-02,1,2024-07-01,000021,SELL,14.94,15.1832046,500,7591.6023000,121.6023000,5.693702,0,0,5.693702,7585.9085980,289137.2583370879,296723.1669350879,500,0,172788.00,165318.00,461925.2583370879,462041.1669350879,True,0.4000,c0.00075_s0.0005
139,2024-07-02,2,2024-07-01,000858,SELL,127.7,141.76238335000002,100,14176.23833500000200,1406.23833500000200,10.632179,0,0,10.632179,14165.60615600000200,296723.1669350879,310888.7730910879,100,0,165318.00,152548.00,462041.1669350879,463436.7730910879,True,0.4000,c0.00075_s0.0005
140,2024-07-02,3,2024-07-01,600028,SELL,6.42,7.2150906500000005,3200,23088.2900800000016000,2544.2900800000016000,17.316218,0,0,17.316218,23070.9738620000016000,310888.7730910879,333959.74695308786,3200,0,152548.00,132004.00,463436.7730910879,465963.74695308786,True,0.4000,c0.00075_s0.0005
141,2024-07-02,4,2024-07-01,003816,BUY,4.75,4.958377949999999,4700,23304.376364999995300,979.376364999995300,17.478282,0,0,17.478282,-23321.854646999995300,333959.74695308786,310637.8923060879,0,4700,132004.00,154329.00,465963.74695308786,464966.8923060879,True,0.4000,c0.00075_s0.0005
142,2024-07-02,5,2024-07-01,300319,BUY,9.28,9.428611949999999,1800,16971.501509999998200,267.501509999998200,12.728626,0,0,12.728626,-16984.230135999998200,310637.8923060879,293653.6621700879,0,1800,154329.00,171033.00,464966.8923060879,464686.6621700879,True,0.4000,c0.00075_s0.0005
143,2024-07-02,6,2024-07-01,600733,BUY,8.81,8.814405,1300,11458.726500,5.726500,8.594045,0,0,8.594045,-11467.320545,293653.6621700879,282186.3416250879,0,1300,171033.00,182486.00,464686.6621700879,464672.3416250879,True,0.4000,c0.00075_s0.0005
144,2024-07-03,1,2024-07-02,002230,SELL,42.8,42.974002250000005,2100,90245.404725000010500,365.404725000010500,67.684054,0,0,67.684054,90177.720671000010500,282186.3416257704,372364.0622967704,2100,0,181669.00,91789.00,463855.3416257704,464153.0622967704,True,0.4000,c0.00075_s0.0005
145,2024-07-03,2,2024-07-02,600050,BUY,4.74,5.0329152,18200,91599.0566400,5331.0566400,68.699292,0,0,68.699292,-91667.7559320,372364.0622967704,280696.3063647704,0,18200,91789.00,178057.00,464153.0622967704,458753.3063647704,True,0.4000,c0.00075_s0.0005
146,2024-07-08,1,2024-07-05,600809,SELL,192.88,199.58805605000003,200,39917.61121000000600,1341.61121000000600,29.938208,0,0,29.938208,39887.67300200000600,280696.30636474665,320583.9793667467,200,0,175224.00,136648.00,455920.30636474665,457231.9793667467,True,0.4000,c0.00075_s0.0005
147,2024-07-08,2,2024-07-05,601288,BUY,4.45,4.818007799999999,8700,41916.667859999991300,3201.667859999991300,31.437501,0,0,31.437501,-41948.105360999991300,320583.9793667467,278635.8740057467,0,8700,136648.00,175363.00,457231.9793667467,453998.8740057467,True,0.4000,c0.00075_s0.0005
148,2024-07-16,1,2024-07-15,003816,SELL,4.91,5.028984250000001,4700,23636.225975000004700,559.225975000004700,17.727169,0,0,17.727169,23618.498806000004700,278635.8740054442,302254.37281144416,4700,0,181906.00,158829.00,460541.8740054442,461083.37281144416,True,0.4000,c0.00075_s0.0005
149,2024-07-16,2,2024-07-15,300319,SELL,9.65,9.794700200000001,1800,17630.460360000001800,260.460360000001800,13.222845,0,0,13.222845,17617.237515000001800,302254.37281144416,319871.61032644415,1800,0,158829.00,141459.00,461083.37281144416,461330.61032644415,True,0.4000,c0.00075_s0.0005
150,2024-07-16,3,2024-07-15,600733,SELL,9.96,9.955020000000001,500,4977.510000000000500,2.489999999999500,3.733133,0,0,3.733133,4973.776867000000500,319871.61032644415,324845.3871934441,1300,800,141459.00,136479.00,461330.61032644415,461324.3871934441,True,0.4000,c0.00075_s0.0005
151,2024-07-16,4,2024-07-15,601398,BUY,5.92,6.42851265,4300,27642.60439500,2186.60439500,20.731953,0,0,20.731953,-27663.33634800,324845.3871934441,297182.05084544414,0,4300,136479.00,161935.00,461324.3871934441,459117.05084544414,True,0.4000,c0.00075_s0.0005
152,2024-07-16,5,2024-07-15,688036,BUY,75.0,79.65440729999999,100,7965.44072999999900,465.44072999999900,5.974081,0,0,5.974081,-7971.41481099999900,297182.05084544414,289210.63603444415,0,100,161935.00,169435.00,459117.05084544414,458645.63603444415,True,0.4000,c0.00075_s0.0005
153,2024-07-17,1,2024-07-16,600050,SELL,4.81,5.102147650000001,18200,92859.087230000018200,5317.087230000018200,69.644315,0,0,69.644315,92789.442915000018200,289210.63603434915,382000.0789493492,18200,0,170004.00,82462.00,459214.63603434915,464462.0789493492,True,0.4000,c0.00075_s0.0005
154,2024-07-17,2,2024-07-16,600418,BUY,20.33,20.3593746,3100,63114.0612600,91.0612600,47.335546,0,0,47.335546,-63161.3968060,382000.0789493492,318838.6821433492,0,3100,82462.00,145485.00,464462.0789493492,464323.6821433492,True,0.4000,c0.00075_s0.0005
155,2024-07-17,3,2024-07-16,600733,BUY,10.27,10.275134999999999,3400,34935.458999999996600,17.458999999996600,26.201594,0,0,26.201594,-34961.660593999996600,318838.6821433492,283877.0215493492,800,4200,145485.00,180403.00,464323.6821433492,464280.0215493492,True,0.4000,c0.00075_s0.0005
156,2024-07-18,1,2024-07-17,600733,SELL,10.3,10.294850000000002,4200,43238.370000000008400,21.629999999991600,32.428778,0,0,32.428778,43205.941222000008400,283877.02154873166,327082.96277073165,4200,0,182256.00,138996.00,466133.02154873166,466078.96277073165,True,0.4000,c0.00075_s0.0005
157,2024-07-18,2,2024-07-17,300274,BUY,69.1,71.10553499999999,600,42663.32099999999400,1203.32099999999400,31.997491,0,0,31.997491,-42695.31849099999400,327082.96277073165,284387.64427973167,0,600,138996.00,180456.00,466078.96277073165,464843.64427973167,True,0.4000,c0.00075_s0.0005
158,2024-07-22,1,2024-07-19,601288,SELL,4.69,5.0727623500000005,8700,44133.0324450000043500,3330.0324450000043500,33.099774,0,0,33.099774,44099.9326710000043500,284387.6442804817,328487.5769514817,8700,0,180126.00,139323.00,464513.6442804817,467810.5769514817,True,0.4000,c0.00075_s0.0005
159,2024-07-22,2,2024-07-19,300576,BUY,39.0,51.68653035,800,41349.22428000,10149.22428000,31.011918,0,0,31.011918,-41380.23619800,328487.5769514817,287107.3407534817,0,800,139323.00,170523.00,467810.5769514817,457630.3407534817,True,0.4000,c0.00075_s0.0005
160,2024-07-30,1,2024-07-29,601398,SELL,5.97,6.4763602,4300,27848.3488600,2177.3488600,20.886262,0,0,20.886262,27827.4625980,287107.34075293795,314934.80335093796,4300,0,163016.00,137345.00,450123.34075293795,452279.80335093796,True,0.4000,c0.00075_s0.0005
161,2024-07-30,2,2024-07-29,688036,SELL,78.7,83.50052885,100,8350.05288500,480.05288500,6.262540,0,0,6.262540,8343.79034500,314934.80335093796,323278.59369593795,100,0,137345.00,129475.00,452279.80335093796,452753.59369593795,True,0.4000,c0.00075_s0.0005
162,2024-07-30,3,2024-07-29,600926,BUY,13.61,14.81430345,1000,14814.30345000,1204.30345000,11.110728,0,0,11.110728,-14825.41417800,323278.59369593795,308453.17951793794,0,1000,129475.00,143085.00,452753.59369593795,451538.17951793794,True,0.4000,c0.00075_s0.0005
163,2024-07-30,4,2024-07-29,601668,BUY,5.62,5.8837404,5100,30007.0760400,1345.0760400,22.505307,0,0,22.505307,-30029.5813470,308453.17951793794,278423.59817093797,0,5100,143085.00,171747.00,451538.17951793794,450170.59817093797,True,0.4000,c0.00075_s0.0005
164,2024-07-31,1,2024-07-30,600418,SELL,18.89,18.880555,3100,58529.720500,29.279500,43.897290,0,0,43.897290,58485.823210,278423.5981720117,336909.42138201173,3100,0,169493.00,110934.00,447916.5981720117,447843.42138201173,True,0.4000,c0.00075_s0.0005
165,2024-07-31,2,2024-07-30,300760,BUY,247.0,260.80103535,200,52160.20707000,2760.20707000,39.120155,0,0,39.120155,-52199.32722500,336909.42138201173,284710.0941570117,0,200,110934.00,160334.00,447843.42138201173,445044.0941570117,True,0.4000,c0.00075_s0.0005
166,2024-08-01,1,2024-07-31,300274,SELL,68.53,70.44845815000001,600,42269.07489000000600,1151.07489000000600,31.701806,0,0,31.701806,42237.37308400000600,284710.09415633423,326947.46724033426,600,0,164247.00,123129.00,448957.09415633423,450076.46724033426,True,0.4000,c0.00075_s0.0005
167,2024-08-01,2,2024-07-31,601985,BUY,11.0,11.24612025,4200,47233.70505000,1033.70505000,35.425279,0,0,35.425279,-47269.13032900,326947.46724033426,279678.33691133425,0,4200,123129.00,169329.00,450076.46724033426,449007.33691133425,True,0.4000,c0.00075_s0.0005
168,2024-08-05,1,2024-08-02,300576,SELL,35.19,46.5904931,800,37272.3944800,9120.3944800,27.954296,0,0,27.954296,37244.4401840,279678.33691137924,316922.77709537925,800,0,167132.00,138980.00,446810.33691137924,455902.77709537925,True,0.4000,c0.00075_s0.0005
169,2024-08-05,2,2024-08-02,002085,BUY,14.99,15.24251745,2500,38106.29362500,631.29362500,28.579720,0,0,28.579720,-38134.87334500,316922.77709537925,278787.9037503792,0,2500,138980.00,176455.00,455902.77709537925,455242.9037503792,True,0.4000,c0.00075_s0.0005
170,2024-08-13,1,2024-08-12,600926,SELL,12.84,13.962215400000002,1000,13962.215400000002000,1122.215400000002000,10.471662,0,0,10.471662,13951.743738000002000,278787.90375030047,292739.64748830046,1000,0,169614.00,156774.00,448401.90375030047,449513.64748830046,True,0.4000,c0.00075_s0.0005
171,2024-08-13,2,2024-08-12,601668,SELL,5.5,5.752322400000001,5100,29336.844240000005100,1286.844240000005100,22.002633,0,0,22.002633,29314.841607000005100,292739.64748830046,322054.48909530044,5100,0,156774.00,128724.00,449513.64748830046,450778.48909530044,True,0.4000,c0.00075_s0.0005
172,2024-08-13,3,2024-08-12,600101,BUY,8.79,8.918657099999999,3400,30323.434139999996600,437.434139999996600,22.742576,0,0,22.742576,-30346.176715999996600,322054.48909530044,291708.3123793004,0,3400,128724.00,158610.00,450778.48909530044,450318.3123793004,True,0.4000,c0.00075_s0.0005
173,2024-08-13,4,2024-08-12,600611,BUY,9.05,9.129062249999999,2000,18258.124499999998000,158.124499999998000,13.693593,0,0,13.693593,-18271.818092999998000,291708.3123793004,273436.49428630044,0,2000,158610.00,176710.00,450318.3123793004,450146.49428630044,True,0.4000,c0.00075_s0.0005
174,2024-08-14,1,2024-08-13,300760,SELL,255.3,269.29538494999997,200,53859.07698999999400,2799.07698999999400,40.394308,0,0,40.394308,53818.68268199999400,273436.49428659043,327255.1769685904,200,0,176072.00,125012.00,449508.49428659043,452267.1769685904,True,0.4000,c0.00075_s0.0005
175,2024-08-14,2,2024-08-13,300139,BUY,13.69,13.696844999999998,3900,53417.695499999992200,26.695499999992200,40.063272,0,0,40.063272,-53457.758771999992200,327255.1769685904,273797.41819659044,0,3900,125012.00,178403.00,452267.1769685904,452200.41819659044,True,0.4000,c0.00075_s0.0005
176,2024-08-15,1,2024-08-14,601985,SELL,11.02,11.25526955,4200,47272.13211000,988.13211000,35.454099,0,0,35.454099,47236.67801100,273797.4181972229,321034.0962082229,4200,0,177500.00,131216.00,451297.4181972229,452250.0962082229,True,0.4000,c0.00075_s0.0005
177,2024-08-15,2,2024-08-14,601138,BUY,20.74,21.2738316,2300,48929.8126800,1227.8126800,36.697360,0,0,36.697360,-48966.5100400,321034.0962082229,272067.5861682229,0,2300,131216.00,178918.00,452250.0962082229,450985.5861682229,True,0.4000,c0.00075_s0.0005
178,2024-08-19,1,2024-08-16,002085,SELL,12.18,12.3728105,2500,30932.0262500,482.0262500,23.199020,0,0,23.199020,30908.8272300,272067.5861686304,302976.4133986304,2500,0,174006.00,143556.00,446073.5861686304,446532.4133986304,True,0.4000,c0.00075_s0.0005
179,2024-08-19,2,2024-08-16,002142,BUY,19.79,20.6795346,1600,33087.2553600,1423.2553600,24.815442,0,0,24.815442,-33112.0708020,302976.4133986304,269864.3425966304,0,1600,143556.00,175220.00,446532.4133986304,445084.3425966304,True,0.4000,c0.00075_s0.0005
180,2024-08-27,1,2024-08-26,600101,SELL,7.37,7.4704629,3400,25399.5738600,341.5738600,19.049680,0,0,19.049680,25380.5241800,269864.3425974229,295244.8667774229,3400,0,172565.00,147507.00,442429.3425974229,442751.8667774229,True,0.4000,c0.00075_s0.0005
181,2024-08-27,2,2024-08-26,600611,SELL,9.1,9.17031255,2000,18340.62510000,140.62510000,13.755469,0,0,13.755469,18326.86963100,295244.8667774229,313571.7364084229,2000,0,147507.00,129307.00,442751.8667774229,442878.7364084229,True,0.4000,c0.00075_s0.0005
182,2024-08-27,3,2024-08-26,000333,BUY,66.0,69.658812,300,20897.643600,1097.643600,15.673233,0,0,15.673233,-20913.316833,313571.7364084229,292658.4195754229,0,300,129307.00,149107.00,442878.7364084229,441765.4195754229,True,0.4000,c0.00075_s0.0005
183,2024-08-28,1,2024-08-27,300139,SELL,12.72,12.713640000000002,3900,49583.196000000007800,24.803999999992200,37.187397,0,0,37.187397,49546.008603000007800,292658.4195755029,342204.42817850295,3900,0,147762.00,98154.00,440420.4195755029,440358.42817850295,True,0.4000,c0.00075_s0.0005
184,2024-08-28,2,2024-08-27,600028,BUY,7.15,7.79799705,4700,36650.58613500,3045.58613500,27.487940,0,0,27.487940,-36678.07407500,342204.42817850295,305526.35410350293,0,4700,98154.00,131759.00,440358.42817850295,437285.35410350293,True,0.4000,c0.00075_s0.0005
185,2024-08-28,3,2024-08-27,601398,BUY,6.53,7.0909436999999995,5400,38291.0959799999973000,3029.0959799999973000,28.718322,0,0,28.718322,-38319.8143019999973000,305526.35410350293,267206.53980150295,0,5400,131759.00,167021.00,437285.35410350293,434227.53980150295,True,0.4000,c0.00075_s0.0005
186,2024-08-29,1,2024-08-28,601138,SELL,19.0,19.46956035,2300,44779.98880500,1079.98880500,33.584992,0,0,33.584992,44746.40381300,267206.5398019167,311952.9436149167,2300,0,164013.00,120313.00,431219.5398019167,432265.9436149167,True,0.4000,c0.00075_s0.0005
187,2024-08-29,2,2024-08-28,601988,BUY,5.11,5.44482105,8700,47369.94313500,2912.94313500,35.527457,0,0,35.527457,-47405.47059200,311952.9436149167,264547.4730229167,0,8700,120313.00,164770.00,432265.9436149167,429317.4730229167,True,0.4000,c0.00075_s0.0005
188,2024-09-02,1,2024-08-30,002142,SELL,20.2,21.086851300000003,1600,33738.962080000004800,1418.962080000004800,25.304222,0,0,25.304222,33713.657858000004800,264547.47302296164,298261.13088096166,1600,0,156754.00,124434.00,421301.47302296164,422695.13088096166,True,0.4000,c0.00075_s0.0005
189,2024-09-02,2,2024-08-30,601939,BUY,7.45,7.9687824,4900,39047.0337600,2542.0337600,29.285275,0,0,29.285275,-39076.3190350,298261.13088096166,259184.81184596167,0,4900,124434.00,160939.00,422695.13088096166,420123.81184596167,True,0.4000,c0.00075_s0.0005
190,2024-09-11,1,2024-09-10,600028,SELL,6.47,7.049273600000001,4700,33131.585920000004700,2722.585920000004700,24.848689,0,0,24.848689,33106.737231000004700,259184.81184608166,292291.54907708167,4700,0,156436.00,126027.00,415620.81184608166,418318.54907708167,True,0.4000,c0.00075_s0.0005
191,2024-09-11,2,2024-09-10,601398,SELL,5.66,6.14002845,5400,33156.15363000,2592.15363000,24.867115,0,0,24.867115,33131.28651500,292291.54907708167,325422.83559208165,5400,0,126027.00,95463.00,418318.54907708167,420885.83559208165,True,0.4000,c0.00075_s0.0005
192,2024-09-11,3,2024-09-10,000333,BUY,60.52,63.87502155,100,6387.50215500,335.50215500,4.790627,0,0,4.790627,-6392.29278200,325422.83559208165,319030.5428100817,300,400,95463.00,101515.00,420885.83559208165,420545.5428100817,True,0.4000,c0.00075_s0.0005
193,2024-09-11,4,2024-09-10,000538,BUY,52.42,57.3174444,600,34390.4666400,2938.4666400,25.792850,0,0,25.792850,-34416.2594900,319030.5428100817,284614.28332008165,0,600,101515.00,132967.00,420545.5428100817,417581.28332008165,True,0.4000,c0.00075_s0.0005
194,2024-09-11,5,2024-09-10,603259,BUY,37.55,39.121150799999995,500,19560.575399999997500,785.575399999997500,14.670432,0,0,14.670432,-19575.245831999997500,284614.28332008165,265039.03748808167,0,500,132967.00,151742.00,417581.28332008165,416781.03748808167,True,0.4000,c0.00075_s0.0005
