strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000429:BUY,000429,BUY,2025-01-27,2025-02-05,3500,14.278000000000002,49973.00000000001,37.47975,3500,12.99298,45475.43,34.1065725,FILLED,,0,strict_t1_execution,0.00075,100,454490.4634275,-90.49140000000011,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000581:BUY,000581,BUY,2025-01-27,2025-02-05,2500,19.96,49900.0,37.425000000000004,2500,18.18817,45470.424999999996,34.10281875,FILLED,,0,strict_t1_execution,0.00075,100,408985.93560875,-90.59150000000015,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000692:BUY,000692,BUY,2025-01-27,2025-02-05,13400,3.7070000000000003,49673.8,37.25535,13400,3.4033999999999995,45605.55999999999,34.20416999999999,FILLED,,0,strict_t1_execution,0.00075,100,363346.17143875,-87.88880000000027,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000963:BUY,000963,BUY,2025-01-27,2025-02-05,1300,38.28,49764.0,37.323,1300,34.82478999999999,45272.22699999999,33.95417025,FILLED,,0,strict_t1_execution,0.00075,100,318039.9902685,-94.55546000000022,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002694:BUY,002694,BUY,2025-01-27,2025-02-05,10500,4.719,49549.5,37.162125,10500,4.33433,45510.465,34.13284875,FILLED,,0,strict_t1_execution,0.00075,100,272495.39241975,-89.79070000000006,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002741:BUY,002741,BUY,2025-01-27,2025-02-05,2900,16.94,49126.00000000001,36.844500000000004,2900,15.425409999999998,44733.68899999999,33.55026674999999,FILLED,,0,strict_t1_execution,0.00075,100,227728.153153,-105.32622000000019,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002746:BUY,002746,BUY,2025-01-27,2025-02-05,7800,6.369000000000001,49678.200000000004,37.25865,7800,5.795789999999999,45207.162,33.9053715,FILLED,,0,strict_t1_execution,0.00075,100,182487.0857815,-95.85676000000015,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600784:BUY,600784,BUY,2025-01-27,2025-02-05,7700,6.446000000000001,49634.200000000004,37.22565,7700,5.915909999999999,45552.507,34.16438025,FILLED,,0,strict_t1_execution,0.00075,100,136900.41440125002,-88.94986000000007,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603088:BUY,603088,BUY,2025-01-27,2025-02-05,4900,10.01,49049.0,36.78675,4900,9.17917,44977.933,33.73344975,FILLED,,0,strict_t1_execution,0.00075,100,91888.74795150003,-100.4413400000001,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603519:BUY,603519,BUY,2025-01-27,2025-02-05,3800,12.91,49058.0,36.7935,3800,11.781769999999998,44770.725999999995,33.5780445,FILLED,,0,strict_t1_execution,0.00075,100,47084.44390700004,-104.58548000000012,0.09431820411229187,0.0,0.0,0.09431820411229187,42829.57600000006,0,0.08645353898834846,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000429:SELL,000429,SELL,2025-03-11,2025-03-12,3500,13.21,46235.0,34.67625,3500,13.19679,46188.765,34.64157375,FILLED,,0,strict_t1_execution,0.00075,100,93238.56733325004,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000581:SELL,000581,SELL,2025-03-11,2025-03-12,2500,28.94,72350.0,54.2625,2500,28.911060000000003,72277.65000000001,54.20823750000001,FILLED,,0,strict_t1_execution,0.00075,100,165462.00909575005,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000692:SELL,000692,SELL,2025-03-11,2025-03-12,13400,3.41,45694.0,34.2705,13400,3.40659,45648.306,34.2362295,FILLED,,0,strict_t1_execution,0.00075,100,211076.07886625006,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000963:SELL,000963,SELL,2025-03-11,2025-03-12,1300,34.75,45175.0,33.88125,1300,34.71525,45129.825,33.84736875,FILLED,,0,strict_t1_execution,0.00075,100,256172.05649750005,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002694:SELL,002694,SELL,2025-03-11,2025-03-12,10500,4.9,51450.00000000001,38.587500000000006,10500,4.8951,51398.55,38.5489125,FILLED,,0,strict_t1_execution,0.00075,100,307532.05758500006,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002746:SELL,002746,SELL,2025-03-11,2025-03-12,7800,5.83,45474.0,34.1055,7800,5.82417,45428.526,34.0713945,FILLED,,0,strict_t1_execution,0.00075,100,352926.51219050004,,0.08613765592267333,0.0,0.0,0.08613765592267333,40675.17800000007,0,0.09008747139583048,0,0,0,,0,0
