strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000429,,路桥,3500,2025-02-05,1,12.62,44170.0,0.08898739326917293
vls_mom_contrarian_v1_frozen,2025-02-05,000581,,汽车配件,2500,2025-02-05,1,17.93,44825.0,0.09030699350895804
vls_mom_contrarian_v1_frozen,2025-02-05,000692,,供气供热,13400,2025-02-05,1,3.4,45560.0,0.09178776629711385
vls_mom_contrarian_v1_frozen,2025-02-05,000963,,化学制药,1300,2025-02-05,1,35.01,45513.0,0.09169307742494606
vls_mom_contrarian_v1_frozen,2025-02-05,002694,,塑料,10500,2025-02-05,1,4.38,45990.0,0.09265406874460637
vls_mom_contrarian_v1_frozen,2025-02-05,002741,,化工原料,2900,2025-02-05,1,15.42,44718.0,0.09009142522551224
vls_mom_contrarian_v1_frozen,2025-02-05,002746,,农业综合,7800,2025-02-05,1,5.74,44772.0,0.09020021669566246
vls_mom_contrarian_v1_frozen,2025-02-05,600784,,综合类,7700,2025-02-05,1,5.83,44891.0,0.09043996086136387
vls_mom_contrarian_v1_frozen,2025-02-05,603088,,机床制造,4900,2025-02-05,1,9.15,44835.0,0.09032714007750438
vls_mom_contrarian_v1_frozen,2025-02-05,603519,,家用电器,3800,2025-02-05,1,11.58,44004.0,0.08865296023130373
vls_mom_contrarian_v1_frozen,2025-02-06,000429,,路桥,3500,2025-02-05,2,12.5,43750.0,0.08677001360988082
vls_mom_contrarian_v1_frozen,2025-02-06,000581,,汽车配件,2500,2025-02-05,2,18.08,45199.99999999999,0.08964581977523685
vls_mom_contrarian_v1_frozen,2025-02-06,000692,,供气供热,13400,2025-02-05,2,3.41,45694.0,0.09062557718605473
vls_mom_contrarian_v1_frozen,2025-02-06,000963,,化学制药,1300,2025-02-05,2,34.91,45382.99999999999,0.09000876634645076
vls_mom_contrarian_v1_frozen,2025-02-06,002694,,塑料,10500,2025-02-05,2,4.43,46515.0,0.09225387847002528
