strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,626841.4189690003,569253.2663560004,-0.09187036923583991,-0.22701126310541775,0.3903361303383638,0.4603174603174603,0.9744636922239933,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,606832.9040255003,569253.2663560004,-0.061927488473698,-0.22701126310541786,0.3279483886183776,0.4789915966386555,0.9685056540489839,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,576305.76577775,569253.2663560004,-0.012237426450578681,-0.22701126310541775,0.2590114973496993,0.49794238683127573,0.95188389090473,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,569253.2663560004,0.13850653271200097,-0.22701126310541775,0.2349918878973105,0.49343832020997375,0.9044767504465476,9.553805774278215
