strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605118:SELL,605118,SELL,2020-09-30,2020-10-09,2100,18.19,38199.0,28.649250000000002,2100,18.17181,38160.801,28.62060075,FILLED,,0,strict_t1_execution,0.00075,100,298687.62364575005,,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605318:SELL,605318,SELL,2020-09-30,2020-10-09,2000,19.05,38100.0,28.575,2000,19.03095,38061.9,28.546425000000003,FILLED,,0,strict_t1_execution,0.00075,100,336720.97722075006,,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605366:SELL,605366,SELL,2020-09-30,2020-10-09,3000,13.5,40500.0,30.375,3000,13.4865,40459.5,30.344625,FILLED,,0,strict_t1_execution,0.00075,100,377150.13259575004,,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605399:SELL,605399,SELL,2020-09-30,2020-10-09,2100,18.82,39522.0,29.6415,2100,18.80118,39482.477999999996,29.611858499999997,FILLED,,0,strict_t1_execution,0.00075,100,416602.99873725005,,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:002997:BUY,002997,BUY,2020-09-30,2020-10-09,2100,21.615,45391.5,34.043625,2100,19.879859999999997,41747.70599999999,31.310779499999995,FILLED,,0,strict_t1_execution,0.00075,100,374823.98195775005,-89.42413011581024,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:002999:BUY,002999,BUY,2020-09-30,2020-10-09,3500,12.738000000000001,44583.00000000001,33.437250000000006,3500,11.73172,41061.02,30.795765,FILLED,,0,strict_t1_execution,0.00075,100,333732.16619275004,-104.40347429399519,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:003000:BUY,003000,BUY,2020-09-30,2020-10-09,2400,18.82,45168.0,33.876,2400,17.12711,41105.064,30.828798,FILLED,,0,strict_t1_execution,0.00075,100,292596.27339475,-103.44270003183748,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:603112:BUY,603112,BUY,2020-09-30,2020-10-09,3500,12.790000000000001,44765.0,33.573750000000004,3500,11.791779999999997,41271.22999999999,30.95342249999999,FILLED,,0,strict_t1_execution,0.00075,100,251294.08997225005,-99.8179607700611,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605006:BUY,605006,BUY,2020-09-30,2020-10-09,4700,9.58,45026.0,33.7695,4700,8.918909999999999,41918.87699999999,31.439157749999996,FILLED,,0,strict_t1_execution,0.00075,100,209343.77381450005,-85.69021196060663,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605358:BUY,605358,BUY,2020-09-30,2020-10-09,1700,26.906000000000002,45740.200000000004,34.305150000000005,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,1700,strict_t1_execution,0.00075,100,209343.77381450005,-1000.1071159691427,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:605369:BUY,605369,BUY,2020-09-30,2020-10-09,700,65.12,45584.0,34.188,700,59.35929999999999,41551.509999999995,31.163632499999995,FILLED,,0,strict_t1_execution,0.00075,100,167761.10018200005,-93.70394273814878,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:920415:BUY,920415,BUY,2020-09-30,2020-10-09,8100,5.654,45797.4,34.34805,8100,5.2052,42162.119999999995,31.621589999999998,FILLED,,0,strict_t1_execution,0.00075,100,125567.35859200006,-80.38411774005411,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-09,2020-09-30:920508:BUY,920508,BUY,2020-09-30,2020-10-09,3700,12.342000000000002,45665.40000000001,34.249050000000004,3700,11.211199999999998,41481.439999999995,31.111079999999998,FILLED,,0,strict_t1_execution,0.00075,100,84054.80751200006,-95.23244724612675,0.18174688041742845,0.0,0.0,0.18174688041742845,75421.53300000005,1700,0.1849834212407766,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-10-13,2020-10-12:605358:BUY,605358,BUY,2020-10-12,2020-10-13,2500,32.56,81400.0,61.050000000000004,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,2500,strict_t1_execution,0.00075,100,84054.80751200006,-1748.4179064072378,0.17479161621941305,0.0,0.0,0.17479161621941305,81400.0,2500,1.0,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-03,2020-11-02:003009:BUY,003009,BUY,2020-11-02,2020-11-03,1200,68.849,82618.8,61.9641,1200,60.059999999999995,72072.0,54.054,FILLED,,0,strict_t1_execution,0.00075,100,11928.753512000054,-270.8935291622686,0.026963621679398447,0.0,0.0,0.026963621679398447,10546.800000000003,0,0.12765617510784474,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:002997:SELL,002997,SELL,2020-11-09,2020-11-10,2100,19.17,40257.0,30.19275,2100,19.150830000000003,40216.743,30.162557250000003,FILLED,,0,strict_t1_execution,0.00075,100,52115.33395475006,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:002999:SELL,002999,SELL,2020-11-09,2020-11-10,3500,12.05,42175.0,31.63125,3500,12.03795,42132.825000000004,31.599618750000005,FILLED,,0,strict_t1_execution,0.00075,100,94216.55933600006,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:003000:SELL,003000,SELL,2020-11-09,2020-11-10,2400,16.27,39048.0,29.286,2400,16.25373,39008.952000000005,29.256714000000006,FILLED,,0,strict_t1_execution,0.00075,100,133196.25462200007,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:603112:SELL,603112,SELL,2020-11-09,2020-11-10,3500,12.52,43820.0,32.865,3500,12.50748,43776.18,32.832135,FILLED,,0,strict_t1_execution,0.00075,100,176939.60248700005,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:605006:SELL,605006,SELL,2020-11-09,2020-11-10,4700,8.65,40655.0,30.49125,4700,8.641350000000001,40614.345,30.46075875,FILLED,,0,strict_t1_execution,0.00075,100,217523.48672825005,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:605369:SELL,605369,SELL,2020-11-09,2020-11-10,700,62.98,44086.0,33.0645,700,62.917019999999994,44041.914,33.0314355,FILLED,,0,strict_t1_execution,0.00075,100,261532.36929275005,,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:003013:BUY,003013,BUY,2020-11-09,2020-11-10,1800,24.2,43560.0,32.67,1800,22.011989999999997,39621.581999999995,29.716186499999996,FILLED,,0,strict_t1_execution,0.00075,100,221881.07110625005,-86.5083474084373,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:003015:BUY,003015,BUY,2020-11-09,2020-11-10,2000,21.549000000000003,43098.00000000001,32.3235,2000,19.309289999999997,38618.579999999994,28.963934999999996,FILLED,,0,strict_t1_execution,0.00075,100,183233.52717125005,-107.44383612531577,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:003017:BUY,003017,BUY,2020-11-09,2020-11-10,700,62.01800000000001,43412.600000000006,32.559450000000005,700,56.156099999999995,39309.27,29.4819525,FILLED,,0,strict_t1_execution,0.00075,100,143894.77521875006,-93.02718221848319,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:920489:BUY,920489,BUY,2020-11-09,2020-11-10,5000,8.591000000000001,42955.00000000001,32.21625000000001,5000,7.78778,38938.9,29.204175000000003,FILLED,,0,strict_t1_execution,0.00075,100,104926.67104375006,-100.75785170475554,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:920729:BUY,920729,BUY,2020-11-09,2020-11-10,900,45.903,41312.7,30.984524999999998,900,41.77172999999999,37594.55699999999,28.195917749999996,FILLED,,0,strict_t1_execution,0.00075,100,67303.91812600006,-128.8180925697935,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-11-10,2020-11-09:920839:BUY,920839,BUY,2020-11-09,2020-11-10,4200,10.362,43520.4,32.6403,4200,9.369359999999999,39351.31199999999,29.513483999999995,FILLED,,0,strict_t1_execution,0.00075,100,27923.09264200007,-92.14964676328485,0.058346801700553654,0.0,0.0,0.058346801700553654,24424.49900000004,0,0.09472047675723191,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-02,2020-12-01:003009:SELL,003009,SELL,2020-12-01,2020-12-02,1200,65.03,78036.0,58.527,1200,64.96497000000001,77957.964,58.46847300000001,FILLED,,0,strict_t1_execution,0.00075,100,105822.58816900008,,0.02399852810301014,0.0,0.0,0.02399852810301014,11659.01000000001,0,0.11046712802768174,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-02,2020-12-01:920396:BUY,920396,BUY,2020-12-01,2020-12-02,8300,12.716000000000001,105542.8,79.1571,8300,11.3113,93883.79,70.4128425,FILLED,,0,strict_t1_execution,0.00075,100,11868.385326500094,-245.57169227683113,0.02399852810301014,0.0,0.0,0.02399852810301014,11659.01000000001,0,0.11046712802768174,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:003013:SELL,003013,SELL,2020-12-08,2020-12-09,1800,21.91,39438.0,29.578500000000002,1800,21.888090000000002,39398.562000000005,29.548921500000006,FILLED,,0,strict_t1_execution,0.00075,100,51237.3984050001,,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:003015:SELL,003015,SELL,2020-12-08,2020-12-09,2000,17.89,35780.0,26.835,2000,17.87211,35744.22,26.808165000000002,FILLED,,0,strict_t1_execution,0.00075,100,86954.81024000011,,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:003017:SELL,003017,SELL,2020-12-08,2020-12-09,700,56.99,39893.0,29.91975,700,56.93301,39853.107,29.889830250000003,FILLED,,0,strict_t1_execution,0.00075,100,126778.02740975011,,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:920030:BUY,920030,BUY,2020-12-08,2020-12-09,10500,4.0040000000000004,42042.00000000001,31.531500000000005,10500,3.6536499999999994,38363.325,28.77249375,FILLED,,0,strict_t1_execution,0.00075,100,88385.92991600011,-82.12764946557898,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:920149:BUY,920149,BUY,2020-12-08,2020-12-09,3000,13.937000000000001,41811.0,31.35825,3000,12.432419999999999,37297.259999999995,27.972944999999996,FILLED,,0,strict_t1_execution,0.00075,100,51060.696971000114,-104.19361465354007,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2020-12-09,2020-12-08:920670:BUY,920670,BUY,2020-12-08,2020-12-09,2900,14.509,42076.1,31.557075,2900,13.203189999999998,38289.25099999999,28.71693824999999,FILLED,,0,strict_t1_execution,0.00075,100,12742.729032750125,-83.66087145986009,0.026368118762758064,0.0,0.0,0.026368118762758064,11979.264000000025,0,0.09512705165049241,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2021-12-29,2021-12-28:920765:BUY,920765,BUY,2021-12-28,2021-12-29,1200,10.175,12210.0,9.1575,1200,9.349339999999998,11219.207999999997,8.414405999999998,FILLED,,0,strict_t1_execution,0.00075,100,1515.1066267501283,-30.732958239534995,0.0030703481902811126,0.0,0.0,0.0030703481902811126,990.7920000000031,0,0.0811459459459462,0,0,0,,0,0
