signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,603305,,汽车配件,0.4992519169627828,0.1,0.1,2800,17.556,,1,0,0,0,0,,,,,,,,,,,,,0.003759398496240629,0.0,0.0,0.0,-0.003759398496240629,7.975508285962123e-05,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000058,,商品城,0.4990648962034786,0.1,0.1,5900,8.437000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.006518904823989535,0.0,0.0,0.0,0.006518904823989535,0.0006198980607394221,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002649,,软件服务,0.49850383392556574,0.1,0.1,3500,14.08,,1,0,0,0,0,,,,,,,,,,,,,0.031249999999999778,0.0,0.0,0.0,0.031249999999999778,6.167749323572138e-05,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600257,,渔业,0.4983168131662614,0.1,0.1,9500,5.21,,1,0,0,0,0,,,,,,,,,,,,,0.006329113924050445,0.0,0.0,0.0,0.006329113924050445,0.0012715326747150108,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603165,,造纸,0.4981297924069572,0.1,0.1,3600,13.805000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.027888446215139417,0.0,0.0,0.0,0.027888446215139417,0.000389394094844782,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600348,,煤炭开采,0.49756873012904435,0.1,0.1,6700,7.447,,1,0,0,0,0,,,,,,,,,,,,,0.004431314623338345,0.0,0.0,0.0,0.004431314623338345,0.00032843294088071094,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000503,,软件服务,0.4970076678511315,0.1,0.1,4600,10.648,,1,0,0,0,0,,,,,,,,,,,,,0.022727272727272707,0.0,0.0,0.0,0.022727272727272707,0.00011474196110649115,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600012,,路桥,0.49663362633252295,0.1,0.1,2800,17.64,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.000801295136534361,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002448,,汽车配件,0.4964466055732186,0.1,0.1,6900,7.18,,1,0,0,0,0,,,,,,,,,,,,,0.009188361408882129,0.0,0.0,0.0,0.009188361408882129,0.0008709055789427572,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,600025,,水力发电,0.4962595848139143,0.1,0.1,5000,9.94,,1,0,0,0,0,,,,,,,,,,,,,0.004424778761062065,0.0,0.0,0.0,0.004424778761062065,0.0001939906605213995,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,000710,,医疗保健,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008313539192399078,0.0,0.0,0.0,-0.008313539192399078,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,600776,,通信设备,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004582951420714965,0.0,0.0,0.0,0.004582951420714965,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,002887,,环境保护,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0014164305949009304,0.0,0.0,0.0,0.0014164305949009304,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,920023,,食品,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002262443438914019,0.0,0.0,0.0,0.002262443438914019,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,600844,,化工原料,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0078125,0.0,0.0,0.0,0.0078125,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603717,,农业综合,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0024875621890549926,0.0,0.0,0.0,0.0024875621890549926,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002109,,化工原料,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0031055900621118626,0.0,0.0,0.0,-0.0031055900621118626,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,603017,,建筑工程,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,601061,,商贸代理,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002739726027397249,0.0,0.0,0.0,-0.002739726027397249,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002813,,汽车配件,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006266786034019756,0.0,0.0,0.0,0.006266786034019756,0.0,0.08831878421403952,0.0,0.0,0.08831878421403952,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600340,,园区开发,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,920496,,电气设备,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.010280373831775602,0.0,0.0,0.0,-0.010280373831775602,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,605009,,造纸,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,000420,,化纤,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,601555,,证券,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0013192612137202797,0.0,0.0,0.0,0.0013192612137202797,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,603087,,生物制药,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005339265850945574,0.0,0.0,0.0,-0.005339265850945574,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,920735,,化学制药,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0029145077720207357,0.0,0.0,0.0,0.0029145077720207357,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,002038,,生物制药,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0028985507246377384,0.0,0.0,0.0,-0.0028985507246377384,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,603992,,家居用品,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0005313496280552332,0.0,0.0,0.0,0.0005313496280552332,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,601038,,农用机械,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0006993006993005757,0.0,0.0,0.0,0.0006993006993005757,0.0,0.08557626035545239,0.0,0.0,0.08557626035545239,0.0,0,0.0,0,0
