strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000058:BUY,000058,BUY,2025-01-27,2025-02-05,5900,8.437000000000001,49778.30000000001,37.33372500000001,5900,7.727719999999999,45593.547999999995,34.195161,FILLED,,0,strict_t1_execution,0.00075,100,454372.256839,-88.1290400000001,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000503:BUY,000503,BUY,2025-01-27,2025-02-05,4600,10.648,48980.799999999996,36.7356,4600,9.909899999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,408752.527684,-88.28920000000018,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002448:BUY,002448,BUY,2025-01-27,2025-02-05,6900,7.18,49542.0,37.1565,6900,6.596589999999999,45516.47099999999,34.13735325,FILLED,,0,strict_t1_execution,0.00075,100,363201.91933075,-89.67058000000027,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002649:BUY,002649,BUY,2025-01-27,2025-02-05,3500,14.08,49280.0,36.96,3500,13.213199999999997,46246.19999999999,34.68464999999999,FILLED,,0,strict_t1_execution,0.00075,100,316921.03468075,-75.0760000000003,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600012:BUY,600012,BUY,2025-01-27,2025-02-05,2800,17.64,49392.0,37.044000000000004,2800,16.056039999999996,44956.91199999999,33.71768399999999,FILLED,,0,strict_t1_execution,0.00075,100,271930.40499675,-100.8617600000003,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600025:BUY,600025,BUY,2025-01-27,2025-02-05,5000,9.94,49700.0,37.275,5000,9.08908,45445.399999999994,34.08405,FILLED,,0,strict_t1_execution,0.00075,100,226450.92094675,-91.09200000000011,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600257:BUY,600257,BUY,2025-01-27,2025-02-05,9500,5.21,49495.0,37.12125,9500,4.774769999999999,45360.314999999995,34.020236249999996,FILLED,,0,strict_t1_execution,0.00075,100,181056.58571050002,-92.79370000000009,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600348:BUY,600348,BUY,2025-01-27,2025-02-05,6700,7.447,49894.9,37.421175000000005,6700,6.806799999999999,45605.55999999999,34.20416999999999,FILLED,,0,strict_t1_execution,0.00075,100,135416.82154050004,-87.88880000000027,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603165:BUY,603165,BUY,2025-01-27,2025-02-05,3600,13.805000000000001,49698.00000000001,37.273500000000006,3600,12.912899999999999,46486.439999999995,34.86483,FILLED,,0,strict_t1_execution,0.00075,100,88895.51671050004,-70.27120000000012,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603305:BUY,603305,BUY,2025-01-27,2025-02-05,2800,17.556,49156.8,36.8676,2800,15.915899999999999,44564.52,33.42339,FILLED,,0,strict_t1_execution,0.00075,100,44297.57332050004,-108.70960000000012,0.08873649085852997,0.0,0.0,0.08873649085852997,39556.89400000009,0,0.07992618976322954,0,0,0,,0,0
