trade_date,market_avg_liquidity,market_avg_score,market_bs_ratio,market_hs300_ret_20,market_hs300_pct_chg,amount,market_amount_ratio_20,market_liquidity_bucket,index_bucket
2020-07-24,-0.02024714603581138,-0.010432190912072101,0.0,0.0,0.0,1303991304.842,1.01190639294409,normal_liquidity,index_neutral
2020-07-27,-0.021046340496138696,-0.01291477994861158,0.0,0.0,0.0,907939246.902,0.6989229301089964,low_liquidity,index_neutral
2020-07-28,-0.020073223800062934,-0.01589368222082622,0.0,0.0,0.0,878453604.689,0.6724004545686425,low_liquidity,index_neutral
2020-07-29,-0.02196691668500663,-0.006997849462365591,0.0,0.0,0.0,1024283028.085,0.7799405431404928,low_liquidity,index_neutral
2020-07-30,-0.020672599025057456,-0.006984844047290449,0.0,0.0,0.0,1068374961.322,0.8130069113096452,normal_liquidity,index_neutral
2020-07-31,-0.022222484530012333,-0.0014875343519797674,0.0,0.0,0.0,1119577175.64,0.8526051467974372,normal_liquidity,index_neutral
2020-08-03,-0.024661562799934852,0.005182827472784652,0.0,0.0,0.0,1303789812.128,1.0011661449217018,normal_liquidity,index_neutral
2020-08-04,-0.023516026478529743,-0.0038988035429348266,0.0,0.0,0.0,1340813092.831,1.0437158960188775,normal_liquidity,index_neutral
2020-08-05,-0.024155968934319035,-0.00011057973622341689,0.0,0.0,0.0,1168554512.704,0.9213782331113217,normal_liquidity,index_neutral
2020-08-06,-0.023401355725065163,-0.004168891034227023,0.0,0.0,0.0,1259781330.961,1.009825987163544,normal_liquidity,index_neutral
2020-08-07,-0.024246139317661113,-0.011919269108699658,0.0,0.0,0.0,1232422003.783,1.0013790231320134,normal_liquidity,index_neutral
2020-08-10,-0.024110411408205273,-0.015853985391365344,0.0,0.0,0.0,1127855573.758,0.935485906558224,normal_liquidity,index_neutral
2020-08-11,-0.024534001617019126,-0.018115327473195067,0.0,0.0,0.0,1105517322.965,0.9386184544092857,normal_liquidity,index_neutral
2020-08-12,-0.02374611414303901,-0.015767959688494756,0.0,0.0,0.0,1058040363.528,0.9167279252411921,normal_liquidity,index_neutral
2020-08-13,-0.023193862118704552,-0.012609945789409051,0.0,0.0,0.0,856520440.233,0.7622522067161545,low_liquidity,index_neutral
2020-08-14,-0.02390276441541822,-0.011752053717208045,0.0,0.0,0.0,828565979.722,0.746041265534088,low_liquidity,index_neutral
2020-08-17,-0.024923715237332663,-0.008149974050357193,0.0,0.0,0.0,1123811321.947,1.0137787456024556,normal_liquidity,index_neutral
2020-08-18,-0.024959275149095822,-0.011819217062939058,0.0,0.0,0.0,1062554241.091,0.9591817305135586,normal_liquidity,index_neutral
2020-08-19,-0.025732646298336045,-0.02276298502042525,0.0,0.0,0.0,1059536515.409,0.9612101566810736,normal_liquidity,index_neutral
2020-08-20,-0.025335148963536912,-0.022337139920171722,0.0,0.0,0.0,849787287.747,0.7839304970659292,low_liquidity,index_neutral
2020-08-21,-0.026558500524569546,-0.015981602867138126,0.0,0.0,0.0,825244144.349,0.7784799962134411,low_liquidity,index_neutral
2020-08-24,-0.027823150751010495,-0.0006910863036973266,0.0,0.0,0.0,877574448.727,0.8290322415433786,normal_liquidity,index_neutral
2020-08-25,-0.026649518243581964,0.01707569271850215,0.0,0.0,0.0,917577145.615,0.8652233175032784,normal_liquidity,index_neutral
2020-08-26,-0.025847890152547456,0.007272026649084136,0.0,0.0,0.0,951376277.062,0.9001882449401624,normal_liquidity,index_neutral
2020-08-27,-0.02605914036435881,0.021714230080908097,0.0,0.0,0.0,815695397.835,0.781145549374251,low_liquidity,index_neutral
2020-08-28,-0.024496055493778954,0.015882696321043843,0.0,0.0,0.0,925523658.559,0.8946345717412133,normal_liquidity,index_neutral
2020-08-31,-0.02479397887138007,0.01054728587088212,0.0,0.0,0.0,1011128934.681,0.991405905910673,normal_liquidity,index_neutral
2020-09-01,-0.023236417207110168,0.016498027799385553,0.0,0.0,0.0,830784735.632,0.8354695628514129,normal_liquidity,index_neutral
2020-09-02,-0.02384681512763985,0.026044747615223397,0.0,0.0,0.0,938280258.113,0.9546245093107658,normal_liquidity,index_neutral
2020-09-03,-0.021476560891557868,0.026808941272768328,0.0,0.0,0.0,914204460.361,0.9467734425905138,normal_liquidity,index_neutral
2020-09-04,-0.02081963966422375,0.03593973024679511,0.0,0.0,0.0,811430278.754,0.8590650588777086,normal_liquidity,index_neutral
2020-09-07,-0.01940012504631345,0.04284742258765196,0.0,0.0,0.0,988764845.295,1.054574622453561,normal_liquidity,index_neutral
2020-09-08,-0.01606266837286108,0.04289792200074722,0.0,0.0,0.0,890242566.494,0.9605218723053034,normal_liquidity,index_neutral
2020-09-09,-0.014718792636017787,0.03765033099321523,0.0,0.0,0.0,997707823.346,1.0799859736647044,normal_liquidity,index_neutral
2020-09-10,-0.014159403083041342,0.02032294243146437,0.0,0.0,0.0,843680641.285,0.9138916978506345,normal_liquidity,index_neutral
2020-09-11,-0.013157074085151977,0.024217130097293846,0.0,0.0,0.0,663238412.656,0.7249242705560537,low_liquidity,index_neutral
2020-09-14,-0.014592974393190706,0.03857673241535056,0.0,0.0,0.0,748022836.081,0.8347372204994428,normal_liquidity,index_neutral
2020-09-15,-0.012086671099227493,0.041209559169214274,0.0,0.0,0.0,703841653.053,0.8014757305883945,normal_liquidity,index_neutral
2020-09-16,-0.010301886429998464,0.04592642569397896,0.0,0.0,0.0,664075282.477,0.7736116937122105,low_liquidity,index_neutral
2020-09-17,-0.008574285068075378,0.056448012367043755,0.0,0.0,0.0,735716116.121,0.8628021277256586,normal_liquidity,index_neutral
2020-09-18,-0.00487668965126467,0.05026865694227348,0.0,0.0,0.0,814301555.966,0.9555753813703342,normal_liquidity,index_neutral
2020-09-21,-0.0008757367860051874,0.03935183434823097,0.0,0.0,0.0,734111776.777,0.8687865163481225,normal_liquidity,index_neutral
2020-09-22,0.0011818219454713562,0.026455987671003548,0.0,0.0,0.0,681775075.362,0.8182657955987671,normal_liquidity,index_neutral
2020-09-23,0.0015007166957993168,0.04133563275376577,0.0,0.0,0.0,643006197.476,0.7862858604296452,low_liquidity,index_neutral
2020-09-24,0.004532723131424345,0.02157964069070204,0.0,0.0,0.0,661014710.04,0.8160246355490937,normal_liquidity,index_neutral
2020-09-25,0.004200540866440835,0.023975761348332236,0.0,0.0,0.0,553906423.278,0.6998524412092502,low_liquidity,index_neutral
2020-09-28,0.004118544657590808,0.016103210656198547,0.0,0.0,0.0,525178499.319,0.6845711703662337,low_liquidity,index_neutral
2020-09-29,0.0042686268912360825,0.015561348111088459,0.0,0.0,0.0,530363943.836,0.7051369560187966,low_liquidity,index_neutral
2020-09-30,0.005867139103242452,-6.451398581366316e-06,0.0,0.0,0.0,526219445.33,0.7193309372775646,low_liquidity,index_neutral
2020-10-09,0.007530488471568971,0.008609989201486428,0.0,0.0,0.0,695462888.282,0.9651123314984729,normal_liquidity,index_neutral
2020-10-12,0.006920325054099242,0.007062044944613971,0.0,0.0,0.0,946465735.093,1.301243502173301,high_liquidity,index_neutral
2020-10-13,0.006012402554589798,0.004852197766911016,0.0,0.0,0.0,813433435.649,1.1319882208409087,normal_liquidity,index_neutral
2020-10-14,0.006846544318330977,0.002041475772393239,0.0,0.0,0.0,807544591.379,1.1302971551044234,normal_liquidity,index_neutral
2020-10-15,0.006477053861053395,0.012537817387483417,0.0,0.0,0.0,744946492.482,1.0614566364826383,normal_liquidity,index_neutral
2020-10-16,0.008731631391100307,0.049118647700179485,0.0,0.0,0.0,691811185.05,0.9965275828403056,normal_liquidity,index_neutral
2020-10-19,0.010239147494940317,0.0428600081086618,0.0,0.0,0.0,720438522.013,1.033506402187234,normal_liquidity,index_neutral
2020-10-20,0.011164515291884263,0.02528038174032161,0.0,0.0,0.0,647367640.294,0.9354360538123845,normal_liquidity,index_neutral
2020-10-21,0.01209861402940327,0.02087204563199279,0.0,0.0,0.0,684502205.149,0.9904788721162188,normal_liquidity,index_neutral
2020-10-22,0.01245600136233355,0.029088070788614098,0.0,0.0,0.0,644299622.615,0.9336413203019642,normal_liquidity,index_neutral
2020-10-23,0.013874671733606304,0.012228180453170727,0.0,0.0,0.0,669341794.036,0.9746164268946246,normal_liquidity,index_neutral
2020-10-26,0.01467895800378679,0.028442776599836635,0.0,0.0,0.0,617930990.913,0.9128081253643356,normal_liquidity,index_neutral
2020-10-27,0.014344677045732114,0.032606332362798175,0.0,0.0,0.0,617275411.852,0.9197769539467638,normal_liquidity,index_neutral
2020-10-28,0.014104814449187562,0.031036091096242925,0.0,0.0,0.0,716140487.141,1.0643666519790111,normal_liquidity,index_neutral
2020-10-29,0.015045655498795944,0.01826639559539436,0.0,0.0,0.0,764150972.226,1.1255892027422896,normal_liquidity,index_neutral
2020-10-30,0.015648069108078706,0.016834732638045205,0.0,0.0,0.0,850186498.4350001,1.2351108443148358,high_liquidity,index_neutral
2020-11-02,0.015622281404147008,0.023135985145736084,0.0,0.0,0.0,796742773.822,1.1374075226457878,normal_liquidity,index_neutral
2020-11-03,0.018053213996116965,0.03462842196989929,0.0,0.0,0.0,769035575.272,1.0790710089827718,normal_liquidity,index_neutral
2020-11-04,0.019207577286804688,0.027003893225217988,0.0,0.0,0.0,715151440.667,0.9906209519817162,normal_liquidity,index_neutral
2020-11-05,0.020221041902387733,0.02490495053493282,0.0,0.0,0.0,843730755.405,1.143579694669311,normal_liquidity,index_neutral
2020-11-06,0.019872207499797973,0.011004285364326228,0.0,0.0,0.0,863908969.553,1.1577131065789992,normal_liquidity,index_neutral
2020-11-09,0.020386417130761864,0.009901323006391015,0.0,0.0,0.0,1064545885.479,1.4153856464897607,high_liquidity,index_neutral
2020-11-10,0.01802205091321432,0.0006492013980651912,0.0,0.0,0.0,964935170.005,1.2701540037313273,high_liquidity,index_neutral
2020-11-11,0.017545342813812856,-0.018150612067404866,0.0,0.0,0.0,855173204.959,1.122155587110694,normal_liquidity,index_neutral
2020-11-12,0.016982501500530958,-0.01831757884237119,0.0,0.0,0.0,695178139.025,0.9151989588410748,normal_liquidity,index_neutral
2020-11-13,0.01703957046924283,-0.017467316761787175,0.0,0.0,0.0,714283143.535,0.9389616900143811,normal_liquidity,index_neutral
2020-11-16,0.016945448190126295,-0.029944761524868965,0.0,0.0,0.0,785973109.169,1.0287704581393702,normal_liquidity,index_neutral
2020-11-17,0.015118165779627036,-0.04458468595542563,0.0,0.0,0.0,837827393.576,1.0831420982596565,normal_liquidity,index_neutral
2020-11-18,0.013881011124920774,-0.041982080510411905,0.0,0.0,0.0,806830459.053,1.0348861592161887,normal_liquidity,index_neutral
2020-11-19,0.013715604130866662,-0.04396644739131948,0.0,0.0,0.0,755540950.301,0.9622345560199937,normal_liquidity,index_neutral
2020-11-20,0.012863648421611107,-0.04360050738294143,0.0,0.0,0.0,735744401.63,0.9330768181786806,normal_liquidity,index_neutral
2020-11-23,0.010673086943896098,-0.05564108335625911,0.0,0.0,0.0,936155408.323,1.1637564940794514,normal_liquidity,index_neutral
2020-11-24,0.009623701466959548,-0.058948072063984606,0.0,0.0,0.0,815285024.643,1.0011777059139113,normal_liquidity,index_neutral
2020-11-25,0.00884562142315156,-0.06149681616671035,0.0,0.0,0.0,846916416.594,1.0317368128096946,normal_liquidity,index_neutral
2020-11-26,0.00734099576037679,-0.06189966261496511,0.0,0.0,0.0,718914845.445,0.8782216343589101,normal_liquidity,index_neutral
2020-11-27,0.004787060678089656,-0.06178763267189663,0.0,0.0,0.0,710652203.088,0.8755904473117921,normal_liquidity,index_neutral
2020-11-30,0.0028976966828450786,-0.06501671691502021,0.0,0.0,0.0,932350993.81,1.1392270162096019,normal_liquidity,index_neutral
2020-12-01,-0.0008497906302303457,-0.07014904567379815,0.0,0.0,0.0,846943514.476,1.0299664124597718,normal_liquidity,index_neutral
2020-12-02,-0.0016747525891829685,-0.06826664179618704,0.0,0.0,0.0,861881969.728,1.0388643584328883,normal_liquidity,index_neutral
2020-12-03,-0.004557129208502965,-0.06963954215140929,0.0,0.0,0.0,807347143.851,0.9752696384827242,normal_liquidity,index_neutral
2020-12-04,-0.003525629231675007,-0.06367191777578497,0.0,0.0,0.0,733062599.629,0.8925886289607606,normal_liquidity,index_neutral
2020-12-07,-0.005435155191030854,-0.06985826531317357,0.0,0.0,0.0,752948708.8,0.9345305797706611,normal_liquidity,index_neutral
2020-12-08,-0.005107838364346226,-0.06630349153636825,0.0,0.0,0.0,685671564.568,0.8660377258735351,normal_liquidity,index_neutral
2020-12-09,-0.0040342092722195425,-0.054993887107563845,0.0,0.0,0.0,773748090.012,0.982334174115124,normal_liquidity,index_neutral
2020-12-10,-0.0040231030808758365,-0.05078835515397382,0.0,0.0,0.0,694241004.286,0.8814460991188202,normal_liquidity,index_neutral
2020-12-11,-0.006080251955476572,-0.05561679596675798,0.0,0.0,0.0,816459943.005,1.029941230788941,normal_liquidity,index_neutral
2020-12-14,-0.006498619844846596,-0.04103899740576976,0.0,0.0,0.0,694625071.471,0.8813278723434995,normal_liquidity,index_neutral
2020-12-15,-0.0054789818709950104,-0.035735100811959644,0.0,0.0,0.0,694888146.758,0.8897296711000916,normal_liquidity,index_neutral
2020-12-16,-0.007475235154316315,-0.04533574261423857,0.0,0.0,0.0,684137922.347,0.882900105741513,normal_liquidity,index_neutral
2020-12-17,-0.007259499179421996,-0.049620564657647304,0.0,0.0,0.0,775478602.425,0.9994920863561174,normal_liquidity,index_neutral
2020-12-18,-0.00947576022689559,-0.04995720425032716,0.0,0.0,0.0,757206388.135,0.9745936067974499,normal_liquidity,index_neutral
2020-12-21,-0.00848868376831637,-0.04224508167762699,0.0,0.0,0.0,850544128.1060001,1.1007925717763947,normal_liquidity,index_neutral
2020-12-22,-0.008790736608919006,-0.04024872672113324,0.0,0.0,0.0,942350939.352,1.2096643757551127,high_liquidity,index_neutral
2020-12-23,-0.00878358791271066,-0.03867913819745004,0.0,0.0,0.0,915027530.828,1.169477743806671,normal_liquidity,index_neutral
2020-12-24,-0.009557729414656565,-0.04155578071399021,0.0,0.0,0.0,810874635.284,1.03030738482432,normal_liquidity,index_neutral
2020-12-25,-0.008605511304289718,-0.03954576600558982,0.0,0.0,0.0,778128585.982,0.9844795645296651,normal_liquidity,index_neutral
2020-12-28,-0.00839076377197926,-0.04474573537712682,0.0,0.0,0.0,864628669.95,1.0986250948178407,normal_liquidity,index_neutral
2020-12-29,-0.008041200809930453,-0.04674009387705209,0.0,0.0,0.0,843019041.719,1.0714343423901078,normal_liquidity,index_neutral
2020-12-30,-0.008643508373238103,-0.04834323686330432,0.0,0.0,0.0,832543665.175,1.0600970895448558,normal_liquidity,index_neutral
2020-12-31,-0.008967612080945627,-0.04488550289353419,0.0,0.0,0.0,943394397.72,1.1909305186544605,normal_liquidity,index_neutral
2021-01-04,-0.010198553821400244,-0.03719587634484788,0.0,0.0,0.0,1145059370.803,1.40887238732527,high_liquidity,index_neutral
2021-01-05,-0.009735043425933409,-0.0351407053330235,0.0,0.0,0.0,1245654560.475,1.4875545657670366,high_liquidity,index_neutral
2021-01-06,-0.011970189376062134,-0.040425240862621115,0.0,0.0,0.0,1144689031.632,1.3305154967491193,high_liquidity,index_neutral
2021-01-07,-0.0121754117547483,-0.047092795676952064,0.0,0.0,0.0,1193709378.863,1.354436189467188,high_liquidity,index_neutral
2021-01-08,-0.011980157613145732,-0.04618776477920181,0.0,0.0,0.0,1113600769.623,1.2341787513384574,high_liquidity,index_neutral
2021-01-11,-0.012528606740736284,-0.0436240978326056,0.0,0.0,0.0,1193142597.019,1.295295884575294,high_liquidity,index_neutral
2021-01-12,-0.012695141150327861,-0.04786105740160473,0.0,0.0,0.0,1071827578.299,1.1402478094215176,normal_liquidity,index_neutral
2021-01-13,-0.015193626666457554,-0.04911095064814461,0.0,0.0,0.0,1216225840.878,1.258951922431193,high_liquidity,index_neutral
2021-01-14,-0.014541202270616279,-0.03961580695608161,0.0,0.0,0.0,1104152645.215,1.1186243806960428,normal_liquidity,index_neutral
2021-01-15,-0.015186190439020038,-0.03678345564489488,0.0,0.0,0.0,1021178398.036,1.0218447351658868,normal_liquidity,index_neutral
2021-01-18,-0.014680265314656167,-0.02904789460848333,0.0,0.0,0.0,982955937.142,0.9726118357114787,normal_liquidity,index_neutral
2021-01-19,-0.0147498714165832,-0.029984494683267505,0.0,0.0,0.0,1023837434.956,1.004451470895599,normal_liquidity,index_neutral
2021-01-20,-0.01508515793395959,-0.027405228190464107,0.0,0.0,0.0,901203337.916,0.8859275806657941,normal_liquidity,index_neutral
2021-01-21,-0.01509698138876189,-0.024726906301113794,0.0,0.0,0.0,1068253698.91,1.0422963721750382,normal_liquidity,index_neutral
2021-01-22,-0.014019556713541804,-0.018030326221353827,0.0,0.0,0.0,1097770186.754,1.0563112825903178,normal_liquidity,index_neutral
2021-01-25,-0.015522894057252065,-0.02044372169181505,0.0,0.0,0.0,1193537760.147,1.1259586082858328,normal_liquidity,index_neutral
2021-01-26,-0.015126984230051451,-0.012522284081663058,0.0,0.0,0.0,1000845790.151,0.938149211659953,normal_liquidity,index_neutral
2021-01-27,-0.015352849546878322,-0.015284941276838783,0.0,0.0,0.0,911405070.387,0.8515819712687562,normal_liquidity,index_neutral
2021-01-28,-0.014651683365872265,-0.014345695227051924,0.0,0.0,0.0,902244766.478,0.8402867071327206,normal_liquidity,index_neutral
2021-01-29,-0.013917302083636915,-0.01951856729316236,0.0,0.0,0.0,939134552.487,0.874816768066746,normal_liquidity,index_neutral
2021-02-01,-0.01343068469106976,-0.021137594007747004,0.0,0.0,0.0,844928992.291,0.7982211485296834,low_liquidity,index_neutral
2021-02-02,-0.014263674791663553,-0.022433766686370194,0.0,0.0,0.0,888576619.306,0.8538578872520671,normal_liquidity,index_neutral
2021-02-03,-0.014518063438876442,-0.02212055152951698,0.0,0.0,0.0,941657981.736,0.9137790695246633,normal_liquidity,index_neutral
2021-02-04,-0.01367613870593621,-0.010600263093220519,0.0,0.0,0.0,929723806.731,0.9139039572137932,normal_liquidity,index_neutral
2021-02-05,-0.01458037348555559,-0.018320416932929642,0.0,0.0,0.0,880444338.536,0.8754957157337531,normal_liquidity,index_neutral
2021-02-08,-0.015153299754342991,-0.02339268106848333,0.0,0.0,0.0,796199407.573,0.807664031150055,normal_liquidity,index_neutral
2021-02-09,-0.015818664855564997,-0.017532492183852257,0.0,0.0,0.0,827797698.216,0.8502409008915712,normal_liquidity,index_neutral
2021-02-10,-0.014741355049776621,-0.009853743424431889,0.0,0.0,0.0,865628810.238,0.9053995145675934,normal_liquidity,index_neutral
2021-02-18,-0.015349826514467643,-0.014914036233139244,0.0,0.0,0.0,1071591837.78,1.1227372092564636,normal_liquidity,index_neutral
2021-02-19,-0.014755118616892228,-0.025249372108540433,0.0,0.0,0.0,1027201751.325,1.0758889666166487,normal_liquidity,index_neutral
2021-02-22,-0.015724114475452328,-0.028635413363649508,0.0,0.0,0.0,1272966366.631,1.3133553121736743,high_liquidity,index_neutral
2021-02-23,-0.015703666126518974,-0.03580169521455059,0.0,0.0,0.0,1007468191.608,1.0403118260631385,normal_liquidity,index_neutral
2021-02-24,-0.016231850192167996,-0.030082423979013707,0.0,0.0,0.0,1046454246.492,1.0725256354168367,normal_liquidity,index_neutral
2021-02-25,-0.01624281557177922,-0.03652731394390311,0.0,0.0,0.0,916688921.21,0.9468818053808699,normal_liquidity,index_neutral
2021-02-26,-0.01677263604694748,-0.027240680289310672,0.0,0.0,0.0,889914093.973,0.9292001657684674,normal_liquidity,index_neutral
2021-03-01,-0.0167386615676905,-0.017042787791715003,0.0,0.0,0.0,858208325.782,0.912061858745373,normal_liquidity,index_neutral
2021-03-02,-0.01781548701041905,-0.0200681712273707,0.0,0.0,0.0,902608999.568,0.9642823390234313,normal_liquidity,index_neutral
2021-03-03,-0.018244948785917744,-0.02166778063109016,0.0,0.0,0.0,848256505.02,0.909283220540197,normal_liquidity,index_neutral
2021-03-04,-0.01876832077964176,-0.02413037133926154,0.0,0.0,0.0,955159891.228,1.0209820235022105,normal_liquidity,index_neutral
2021-03-05,-0.020027101750028312,-0.013902734749272625,0.0,0.0,0.0,858283715.046,0.9214114320284896,normal_liquidity,index_neutral
2021-03-08,-0.02113788043653165,-0.018731431966726084,0.0,0.0,0.0,960189354.917,1.0244740317324263,normal_liquidity,index_neutral
