strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,704016.7075770003,652528.9619130003,-0.0731342667153515,-0.15527705601165065,0.2424750750035212,0.4603174603174603,0.9619531315766537,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,722093.0573365,652528.9619130003,-0.0963367459591602,-0.17760436250911915,0.24766840262652298,0.47058823529411764,0.9596563458677507,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,632995.79831025,652528.9619130003,0.030858283190651647,-0.18188963615916753,0.2264903190393227,0.49794238683127573,0.9421226230929468,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,652528.9619130003,0.3050579238260007,-0.18188963615916753,0.22227394639121173,0.49606299212598426,0.8901756860574768,9.553805774278215
