strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001282:BUY,001282,BUY,2025-01-27,2025-02-05,1700,28.787000000000003,48937.9,36.703425,1700,26.846819999999997,45639.594,34.2296955,FILLED,,0,strict_t1_execution,0.00075,100,454326.1763045,-87.20812000000008,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002493:BUY,002493,BUY,2025-01-27,2025-02-05,5100,9.71,49521.00000000001,37.140750000000004,5100,8.83883,45078.032999999996,33.80852475,FILLED,,0,strict_t1_execution,0.00075,100,409214.33477975003,-98.43934000000013,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002545:BUY,002545,BUY,2025-01-27,2025-02-05,6300,7.83,49329.0,36.99675,6300,7.167159999999999,45153.10799999999,33.864830999999995,FILLED,,0,strict_t1_execution,0.00075,100,364027.36194875004,-96.93784000000025,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002870:BUY,002870,BUY,2025-01-27,2025-02-05,1400,34.54,48356.0,36.267,1400,31.531499999999998,44144.1,33.108075,FILLED,,0,strict_t1_execution,0.00075,100,319850.15387375007,-117.11800000000008,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603219:BUY,603219,BUY,2025-01-27,2025-02-05,3000,16.22,48660.0,36.495,3000,14.864849999999999,44594.549999999996,33.4459125,FILLED,,0,strict_t1_execution,0.00075,100,275222.15796125005,-108.10900000000012,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603229:BUY,603229,BUY,2025-01-27,2025-02-05,5300,9.295,49263.5,36.947625,5300,8.6086,45625.579999999994,34.219184999999996,FILLED,,0,strict_t1_execution,0.00075,100,229562.35877625004,-87.48840000000021,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603301:BUY,603301,BUY,2025-01-27,2025-02-05,2000,24.09,48180.0,36.135,2000,21.971949999999996,43943.899999999994,32.957924999999996,FILLED,,0,strict_t1_execution,0.00075,100,185585.50085125005,-121.12200000000017,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603682:BUY,603682,BUY,2025-01-27,2025-02-05,8600,5.808000000000001,49948.8,37.461600000000004,8600,5.315309999999999,45711.666,34.2837495,FILLED,,0,strict_t1_execution,0.00075,100,139839.55110175005,-85.7666800000001,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603757:BUY,603757,BUY,2025-01-27,2025-02-05,2200,22.14,48708.0,36.531,2200,20.14012,44308.263999999996,33.231198,FILLED,,0,strict_t1_execution,0.00075,100,95498.05590375006,-113.83472000000019,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603779:BUY,603779,BUY,2025-01-27,2025-02-05,5800,8.558000000000002,49636.40000000001,37.22730000000001,5800,7.757749999999999,44994.94999999999,33.74621249999999,FILLED,,0,strict_t1_execution,0.00075,100,50469.35969125007,-100.10100000000021,0.10109757203791962,0.0,0.0,0.10109757203791962,41346.8550000001,0,0.08428834432868573,0,0,0,,0,0
