strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-07-06,600105,永鼎股份,通信设备,SELL,7.5538,16300,123126.94,92.345205,438472.6484149998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,600732,爱旭股份,电气设备,SELL,28.93,4200,121506.0,91.12950000000001,559887.5189149998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,002049,紫光国微,半导体,BUY,97.4395,1100,107183.45,80.3875875,452623.6813274998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300124,汇川技术,电器仪表,BUY,70.1486,1500,105222.90000000001,78.91717500000001,347321.8641524998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300302,同有科技,IT设备,BUY,15.72,7100,111612.0,83.709,235626.15515249982,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,600188,兖矿能源,煤炭开采,BUY,80.7182,1300,104933.65999999999,78.700245,130613.79490749983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,601225,陕西煤业,煤炭开采,BUY,24.3948,4500,109776.6,82.33245000000001,20754.862457499825,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,002049,紫光国微,半导体,SELL,90.283,1100,99311.3,74.483475,119991.67898249983,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,300124,汇川技术,电器仪表,SELL,67.0656,1500,100598.40000000001,75.4488,220514.63018249982,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,300302,同有科技,IT设备,SELL,14.85,7100,105435.0,79.07625,325870.55393249984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,600188,兖矿能源,煤炭开采,SELL,26.6618,1300,34660.34,25.995254999999997,360504.89867749985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,601225,陕西煤业,煤炭开采,SELL,18.1816,4500,81817.2,61.362899999999996,442260.73577749985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,000060,中金岭南,铅锌,BUY,5.7526,15300,88014.78,66.011085,354179.9446924998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,002123,梦网科技,互联网,BUY,15.856,5500,87208.0,65.406,266906.5386924998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,002739,万达电影,影视音像,BUY,14.79,5900,87261.0,65.44575,179580.0929424998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,300498,温氏股份,农业综合,BUY,20.0777,4400,88341.88,66.25641,91171.95653249978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,600160,巨化股份,化工原料,BUY,15.9493,5500,87721.15,65.7908625,3385.0156699997897,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,000060,中金岭南,铅锌,SELL,5.8768,15300,89915.04000000001,67.43628000000001,93232.6193899998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,002123,梦网科技,互联网,SELL,15.7556,5500,86655.8,64.99185,179823.4275399998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,002739,万达电影,影视音像,SELL,14.71,5900,86789.0,65.09175,266547.3357899998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,300498,温氏股份,农业综合,SELL,18.575,4400,81730.0,61.2975,348216.0382899998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,600160,巨化股份,化工原料,SELL,16.9977,5500,93487.34999999999,70.1155125,441633.2727774998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,000933,神火股份,铝,BUY,16.3474,5400,88275.96,66.20697000000001,353291.1058074998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,300368,汇金股份,IT设备,BUY,8.43,10400,87672.0,65.754,265553.35180749977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,600127,金健米业,农业综合,BUY,9.46,9300,87978.00000000001,65.9835,177509.36830749974,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,600988,赤峰黄金,黄金,BUY,15.5229,5600,86928.24,65.19618,90515.93212749973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-09,601995,中金公司,证券,BUY,43.9236,2000,87847.2,65.8854,2602.8467274997383,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,000933,神火股份,铝,SELL,16.1845,5400,87396.3,65.547225,89933.59950249974,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,300368,汇金股份,IT设备,SELL,8.66,10400,90064.0,67.548,179930.05150249973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,600127,金健米业,农业综合,SELL,8.36,9300,77748.0,58.311,257619.74050249974,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,600988,赤峰黄金,黄金,SELL,15.4421,5600,86475.76,64.85682,344030.64368249977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,601995,中金公司,证券,SELL,42.8757,2000,85751.40000000001,64.31355,429717.73013249977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,000700,模塑科技,汽车配件,BUY,7.4138,11600,86000.08,64.50006,343653.15007249976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,000719,中原传媒,出版业,BUY,13.6882,6200,84866.84,63.65013,258722.65994249977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,300803,指南针,软件服务,BUY,101.7399,800,81391.92,61.04394,177269.69600249978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,601858,中国科传,出版业,BUY,33.9294,2500,84823.5,63.617625000000004,92382.57837749978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,603985,恒润股份,电气设备,BUY,27.51,3100,85281.0,63.960750000000004,7037.617627499785,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,000700,模塑科技,汽车配件,SELL,8.1861,11600,94958.76,71.21907,101925.15855749977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,000719,中原传媒,出版业,SELL,12.3215,6200,76393.3,57.294975,178261.16358249978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,300803,指南针,软件服务,SELL,91.2481,800,72998.48,54.74886,251204.89472249977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,601858,中国科传,出版业,SELL,29.8784,2500,74696.0,56.022,325844.8727224998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,603985,恒润股份,电气设备,SELL,26.16,3100,81096.0,60.822,406880.0507224998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,000786,北新建材,其他建材,BUY,32.4527,2500,81131.75,60.8488125,325687.45190999977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,000826,启迪环境,环境保护,BUY,4.06,20000,81199.99999999999,60.89999999999999,244426.5519099998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,600895,张江高科,园区开发,BUY,24.8638,3200,79564.16,59.673120000000004,164802.71878999978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,601666,平煤股份,煤炭开采,BUY,11.5407,7000,80784.9,60.588674999999995,83957.23011499978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-12,601698,中国卫通,电信运营,BUY,19.0547,4200,80029.74,60.022305,3867.467809999769,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,000786,北新建材,其他建材,SELL,32.0716,2500,80178.99999999999,60.13424999999999,83986.33355999975,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,000826,启迪环境,环境保护,SELL,3.44,20000,68800.0,51.6,152734.73355999973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,600895,张江高科,园区开发,SELL,23.8966,3200,76469.12,57.351839999999996,229146.5017199997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,601666,平煤股份,煤炭开采,SELL,12.1062,7000,84743.4,63.55755,313826.3441699997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,601698,中国卫通,电信运营,SELL,16.8885,4200,70931.7,53.198775,384704.8453949997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,002941,新疆交建,建筑工程,BUY,19.5577,3900,76275.03,57.2062725,308372.6091224997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300213,佳讯飞鸿,通信设备,BUY,7.7574,9900,76798.26,57.598695,231516.7504274997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300776,帝尔激光,专用机械,BUY,73.2161,1000,73216.09999999999,54.912074999999994,158245.73835249973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,600276,恒瑞医药,化学制药,BUY,45.9408,1600,73505.28,55.12896,84685.32939249973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,603220,中贝通信,通信设备,BUY,40.4982,1900,76946.57999999999,57.709934999999994,7681.0394574997335,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,002941,新疆交建,建筑工程,SELL,14.4902,3900,56511.78,42.383835,64150.43562249973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,300213,佳讯飞鸿,通信设备,SELL,7.22,9900,71478.0,53.6085,135574.82712249973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,300776,帝尔激光,专用机械,SELL,64.5255,1000,64525.49999999999,48.394124999999995,200051.9329974997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,600276,恒瑞医药,化学制药,SELL,43.4294,1600,69487.04000000001,52.115280000000006,269486.8577174997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,603220,中贝通信,通信设备,SELL,47.6511,1900,90537.09,67.9028175,359956.04489999975,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,002273,水晶光电,元器件,BUY,12.6042,5700,71843.94,53.882955,288058.22194499976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,002446,盛路通信,通信设备,BUY,10.0,7200,72000.0,54.0,216004.22194499976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,002487,大金重工,电气设备,BUY,27.9407,2500,69851.75,52.3888125,146100.08313249977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,300342,天银机电,家用电器,BUY,16.2957,4400,71701.08,53.77581,74345.22732249976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-10-24,300444,双杰电气,电气设备,BUY,7.1,10100,71710.0,53.7825,2581.4448224997614,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,002273,水晶光电,元器件,SELL,14.4405,5700,82310.85,61.733137500000005,84830.56168499976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,002446,盛路通信,通信设备,SELL,9.56,7200,68832.0,51.624,153610.93768499978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,002487,大金重工,电气设备,SELL,27.9407,2500,69851.75,52.3888125,223410.29887249978,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,300342,天银机电,家用电器,SELL,18.4894,4400,81353.36,61.01502,304702.6438524998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,300444,双杰电气,电气设备,SELL,7.28,10100,73528.0,55.146,378175.4978524998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,000034,神州数码,软件服务,BUY,34.0596,2200,74931.12000000001,56.19834000000001,303188.1795124998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,000700,模塑科技,汽车配件,BUY,9.4107,8000,75285.6,56.464200000000005,227846.11531249975,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,000980,众泰汽车,汽车配件,BUY,3.81,19800,75438.0,56.5785,152351.53681249975,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,300101,振芯科技,通信设备,BUY,22.9254,3300,75653.81999999999,56.740365,76640.97644749975,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-09,300735,光弘科技,元器件,BUY,32.7002,2300,75210.46,56.40784500000001,1374.1086024997494,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-11-27,000034,神州数码,软件服务,SELL,32.4669,2200,71427.18000000001,53.57038500000001,72747.71821749976,rebalance_unlocked
