signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,2,688012,中微公司,半导体,98.90049739092015,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,3,601991,大唐发电,火力发电,98.58437269389105,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,4,300408,三环集团,元器件,98.32512747292743,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,5,300302,同有科技,IT设备,98.2973200822731,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.35590762534828,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,99.20832456774133,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,3,000988,华工科技,专用机械,98.89993661378386,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,4,002281,光迅科技,通信设备,98.51123223305433,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,5,300274,阳光电源,电气设备,98.1534399369579,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,1,002371,北方华创,半导体,99.36021763240929,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,2,002407,多氟多,化工原料,99.07721191106313,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,3,300408,三环集团,元器件,98.47967486028253,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,98.38571975188505,0.2,0.0,1,0
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,5,300323,华灿光电,半导体,98.1068769883451,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.41349736221528,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,2,300408,三环集团,元器件,99.07181420802566,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,99.04342117186735,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,4,603986,兆易创新,半导体,99.02743202524738,0.2,0.0,1,0
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,5,300209,有棵树,互联网,98.539538245165,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,1,688981,中芯国际,半导体,99.11538433962352,0.2,0.20502727096133258,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,2,600183,生益科技,元器件,99.01132651671672,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,3,600584,长电科技,半导体,98.94283291805344,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,4,603629,利通电子,元器件,98.59053424513894,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,5,301526,国际复材,玻璃,98.24764275897108,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.77950901266543,0.2,0.20411950260960218,0,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.3773062187642,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,3,301526,国际复材,玻璃,98.6977500926154,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,4,000725,京东方Ａ,元器件,98.67584036439499,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,5,002916,深南电路,元器件,98.53510411530138,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,1,600183,生益科技,元器件,99.46257918211623,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,2,002185,华天科技,半导体,99.16704916676692,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,3,603601,再升科技,玻璃,98.9792944001995,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,98.889473273591,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,5,000636,风华高科,元器件,98.75513139288459,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,1,002185,华天科技,半导体,99.41619566035887,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,2,301217,铜冠铜箔,元器件,99.32899102406948,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,3,301511,德福科技,电气设备,99.17715864151468,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,99.12561908070339,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,5,600396,华电辽能,火力发电,98.98756008780317,0.2,0.0,0,1
