signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002950,,医疗保健,0.4992519169627828,0.1,0.1,4700,10.527000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.002089864158829613,0.0,0.0,0.0,0.002089864158829613,0.0006955082726466431,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603787,,摩托车,0.4990648962034786,0.1,0.1,4400,11.187000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.000983284169124854,0.0,0.0,0.0,0.000983284169124854,0.0024111504326881786,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,920163,,塑料,0.49850383392556574,0.1,0.1,3500,13.948,,1,0,0,0,0,,,,,,,,,,,,,0.011829652996845352,0.0,0.0,0.0,0.011829652996845352,0.009030526067877768,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603806,,塑料,0.4983168131662614,0.1,0.1,3100,16.016000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.005494505494505475,0.0,0.0,0.0,-0.005494505494505475,0.000194129051386915,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002072,,商贸代理,0.4981297924069572,0.1,0.1,10200,4.88,,1,0,0,0,0,,,,,,,,,,,,,0.015765765765765716,0.0,0.0,0.0,0.015765765765765716,0.0014283431793313715,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,603238,,纺织,0.49756873012904435,0.1,0.1,3500,13.915000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0007905138339920903,0.0,0.0,0.0,0.0007905138339920903,0.0012059017119197765,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,920832,,化工原料,0.4970076678511315,0.1,0.1,7600,6.556,,1,0,0,0,0,,,,,,,,,,,,,0.010067114093959662,0.0,0.0,0.0,0.010067114093959662,0.004847939058691186,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,000831,,小金属,0.49663362633252295,0.1,0.1,1600,30.349000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.026821312069590375,0.0,0.0,0.0,0.026821312069590375,6.40825912020298e-05,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,603090,,专用机械,0.4964466055732186,0.1,0.1,2400,20.669,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0014982903907325583,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603158,,汽车配件,0.4962595848139143,0.1,0.1,5200,9.548,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.00023154265054753793,0.09600754373394436,0.0,0.0,0.09600754373394436,41551.71800000005,0,0.08423470813018853,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,600308,,造纸,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.05263157894736836,0.0,0.0,0.0,0.05263157894736836,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,603900,,服饰,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018382352941177516,0.0,0.0,0.0,-0.0018382352941177516,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,000428,,酒店餐饮,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0066006600660066805,0.0,0.0,0.0,0.0066006600660066805,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,600161,,生物制药,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002822201317027373,0.0,0.0,0.0,-0.002822201317027373,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,920541,,运输设备,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008122743682310474,0.0,0.0,0.0,-0.008122743682310474,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603063,,电气设备,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.05063291139240511,0.0,0.0,0.0,-0.05063291139240511,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002483,,专用机械,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006768189509306355,0.0,0.0,0.0,0.006768189509306355,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,603956,,专用机械,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0035714285714284477,0.0,0.0,0.0,-0.0035714285714284477,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002366,,专用机械,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.006369426751592355,0.0,0.0,0.0,-0.006369426751592355,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,002083,,纺织,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0020661157024792765,0.0,0.0,0.0,-0.0020661157024792765,0.0,0.09682409287747062,0.0,0.0,0.09682409287747062,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,002562,,化学制药,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09437417696868992,0.0,0.0,0.09437417696868992,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,603336,,农业综合,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00666666666666671,0.0,0.0,0.0,-0.00666666666666671,0.0,0.09437417696868992,0.0,0.0,0.09437417696868992,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,002670,,证券,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007851534618129818,0.0,0.0,0.0,-0.007851534618129818,0.0,0.09437417696868992,0.0,0.0,0.09437417696868992,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,603317,,食品,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09437417696868992,0.0,0.0,0.09437417696868992,0.0,0,0.0,0,0
