strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000831,,小金属,1600,2025-02-05,1,28.57,45712.0,0.09208963900634777
vls_mom_contrarian_v1_frozen,2025-02-05,002072,,商贸代理,10200,2025-02-05,1,4.68,47736.0,0.09616711164698584
vls_mom_contrarian_v1_frozen,2025-02-05,002950,,医疗保健,4700,2025-02-05,1,9.39,44133.0,0.08890864626940728
vls_mom_contrarian_v1_frozen,2025-02-05,603090,,专用机械,2400,2025-02-05,1,18.37,44088.0,0.08881799099824686
vls_mom_contrarian_v1_frozen,2025-02-05,603158,,汽车配件,5200,2025-02-05,1,8.56,44512.0,0.08967216510873625
vls_mom_contrarian_v1_frozen,2025-02-05,603238,,纺织,3500,2025-02-05,1,12.45,43575.0,0.08778452090701794
vls_mom_contrarian_v1_frozen,2025-02-05,603787,,摩托车,4400,2025-02-05,1,10.18,44792.0,0.09023624235151227
vls_mom_contrarian_v1_frozen,2025-02-05,603806,,塑料,3100,2025-02-05,1,14.55,45105.0,0.09086680012647261
vls_mom_contrarian_v1_frozen,2025-02-05,920163,,塑料,3500,2025-02-05,1,12.67,44345.0,0.08933573332465199
vls_mom_contrarian_v1_frozen,2025-02-05,920832,,化工原料,7600,2025-02-05,1,5.85,44460.0,0.08956740790650643
vls_mom_contrarian_v1_frozen,2025-02-06,000831,,小金属,1600,2025-02-05,2,30.32,48512.0,0.09549457454779957
vls_mom_contrarian_v1_frozen,2025-02-06,002072,,商贸代理,10200,2025-02-05,2,4.89,49878.0,0.09818350901416448
vls_mom_contrarian_v1_frozen,2025-02-06,002950,,医疗保健,4700,2025-02-05,2,9.15,43005.0,0.08465419233237385
vls_mom_contrarian_v1_frozen,2025-02-06,603090,,专用机械,2400,2025-02-05,2,18.51,44424.00000000001,0.08744745588125513
vls_mom_contrarian_v1_frozen,2025-02-06,603158,,汽车配件,5200,2025-02-05,2,8.92,46384.0,0.0913056634611052
vls_mom_contrarian_v1_frozen,2025-02-06,603238,,纺织,3500,2025-02-05,2,12.59,44065.0,0.08674077398270094
vls_mom_contrarian_v1_frozen,2025-02-06,603787,,摩托车,4400,2025-02-05,2,10.44,45936.0,0.09042378744285375
vls_mom_contrarian_v1_frozen,2025-02-06,603806,,塑料,3100,2025-02-05,2,14.78,45818.0,0.09019150759876074
vls_mom_contrarian_v1_frozen,2025-02-06,920163,,塑料,3500,2025-02-05,2,13.1,45850.0,0.09025449874292156
vls_mom_contrarian_v1_frozen,2025-02-06,920832,,化工原料,7600,2025-02-05,2,6.08,46208.0,0.0909592121682207
vls_mom_contrarian_v1_frozen,2025-02-07,000831,,小金属,1600,2025-02-05,3,30.02,48032.0,0.09364406541203824
vls_mom_contrarian_v1_frozen,2025-02-07,002072,,商贸代理,10200,2025-02-05,3,4.72,48144.0,0.09386242265983445
vls_mom_contrarian_v1_frozen,2025-02-07,002950,,医疗保健,4700,2025-02-05,3,9.42,44274.0,0.08631739990116132
vls_mom_contrarian_v1_frozen,2025-02-07,603090,,专用机械,2400,2025-02-05,3,18.47,44328.0,0.08642267928849165
vls_mom_contrarian_v1_frozen,2025-02-07,603158,,汽车配件,5200,2025-02-05,3,8.88,46176.00000000001,0.09002557387712937
vls_mom_contrarian_v1_frozen,2025-02-07,603238,,纺织,3500,2025-02-05,3,12.61,44135.0,0.08604640295969994
vls_mom_contrarian_v1_frozen,2025-02-07,603787,,摩托车,4400,2025-02-05,3,10.53,46332.0,0.09032971432941696
vls_mom_contrarian_v1_frozen,2025-02-07,603806,,塑料,3100,2025-02-05,3,15.44,47864.0,0.09331652954034389
vls_mom_contrarian_v1_frozen,2025-02-07,920163,,塑料,3500,2025-02-05,3,13.6,47600.0,0.09280183031339564
vls_mom_contrarian_v1_frozen,2025-02-07,920832,,化工原料,7600,2025-02-05,3,6.33,48108.0,0.09379223640161424
