strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
adaptive_market_style,2023-02-23,000977,浪潮信息,IT设备,SELL,37.4427,2000,74885.40000000001,56.16405000000001,406893.8893374999,rebalance_unlocked
adaptive_market_style,2023-02-23,300502,新易盛,通信设备,SELL,60.5419,800,48433.52,36.32514,455291.0841974999,rebalance_unlocked
adaptive_market_style,2023-02-23,002230,科大讯飞,软件服务,BUY,50.5083,1200,60609.96,45.45747,394635.6667274999,rebalance_unlocked
adaptive_market_style,2023-02-24,300308,中际旭创,通信设备,SELL,47.5104,900,42759.36,32.069520000000004,437362.95720749995,rebalance_unlocked
adaptive_market_style,2023-02-24,000977,浪潮信息,IT设备,BUY,38.3308,1500,57496.200000000004,43.122150000000005,379823.6350574999,rebalance_unlocked
adaptive_market_style,2023-03-02,000858,五粮液,白酒,SELL,234.2244,100,23422.44,17.56683,403228.5082274999,rebalance_unlocked
adaptive_market_style,2023-03-02,000938,紫光股份,IT设备,BUY,26.7422,3700,98946.14,74.209605,304208.1586224999,rebalance_unlocked
adaptive_market_style,2023-03-02,002261,拓维信息,软件服务,BUY,10.74,7900,84846.0,63.6345,219298.52412249992,rebalance_unlocked
adaptive_market_style,2023-03-02,300229,拓尔思,软件服务,BUY,23.3426,2500,58356.5,43.767375,160898.25674749992,rebalance_unlocked
adaptive_market_style,2023-03-09,002230,科大讯飞,软件服务,SELL,49.0091,1200,58810.92,44.10819,219665.0685574999,rebalance_unlocked
adaptive_market_style,2023-03-10,000977,浪潮信息,IT设备,SELL,33.7892,1400,47304.880000000005,35.478660000000005,266934.4698974999,rebalance_unlocked
adaptive_market_style,2023-03-10,601360,三六零,互联网,BUY,11.3731,500,5686.55,4.2649125,261243.65498499988,rebalance_unlocked
adaptive_market_style,2023-03-13,000977,浪潮信息,IT设备,BUY,31.9928,200,6398.5599999999995,4.79892,254840.2960649999,rebalance_unlocked
adaptive_market_style,2023-03-14,000977,浪潮信息,IT设备,SELL,33.6076,100,3360.7599999999998,2.5205699999999998,258198.53549499987,rebalance_unlocked
adaptive_market_style,2023-03-16,000938,紫光股份,IT设备,SELL,27.0247,3700,99991.39,74.9935425,358114.9319524999,rebalance_unlocked
adaptive_market_style,2023-03-16,000977,浪潮信息,IT设备,SELL,31.791,200,6358.2,4.76865,364468.3633024999,rebalance_unlocked
adaptive_market_style,2023-03-16,002261,拓维信息,软件服务,SELL,9.91,7900,78289.0,58.716750000000005,442698.6465524999,rebalance_unlocked
adaptive_market_style,2023-03-16,300229,拓尔思,软件服务,SELL,21.0746,2500,52686.5,39.514875,495345.6316774999,rebalance_unlocked
adaptive_market_style,2023-03-16,600941,中国移动,电信运营,BUY,111.5735,900,100416.15,75.3121125,394854.16956499993,rebalance_unlocked
adaptive_market_style,2023-03-16,601138,工业富联,通信设备,BUY,12.9576,7400,95886.23999999999,71.91467999999999,298896.01488499995,rebalance_unlocked
adaptive_market_style,2023-03-16,601698,中国卫通,电信运营,BUY,24.3329,2800,68132.12,51.09909,230712.79579499995,rebalance_unlocked
adaptive_market_style,2023-03-16,603083,剑桥科技,通信设备,BUY,22.5568,3100,69926.08,52.44456,160734.27123499993,rebalance_unlocked
adaptive_market_style,2023-03-24,601360,三六零,互联网,SELL,15.7696,500,7884.8,5.913600000000001,168613.15763499992,rebalance_unlocked
adaptive_market_style,2023-03-28,300576,容大感光,染料涂料,BUY,60.7521,900,54676.89,41.007667500000004,113895.25996749992,rebalance_unlocked
adaptive_market_style,2023-03-30,600941,中国移动,电信运营,SELL,100.1884,900,90169.56,67.62717,203997.1927974999,rebalance_unlocked
adaptive_market_style,2023-03-30,601138,工业富联,通信设备,SELL,17.5035,7400,129525.9,97.144425,333425.9483724999,rebalance_unlocked
adaptive_market_style,2023-03-30,601698,中国卫通,电信运营,SELL,22.0916,2800,61856.479999999996,46.39236,395236.0360124999,rebalance_unlocked
adaptive_market_style,2023-03-30,603083,剑桥科技,通信设备,SELL,39.4062,3100,122159.22,91.619415,517303.6365974999,rebalance_unlocked
adaptive_market_style,2023-03-30,002401,中远海科,软件服务,BUY,22.6121,4400,99493.24,74.61993000000001,417735.7766674999,rebalance_unlocked
adaptive_market_style,2023-03-30,300188,国投智能,软件服务,BUY,20.3947,4900,99934.03,74.9505225,317726.7961449999,rebalance_unlocked
adaptive_market_style,2023-03-30,300502,新易盛,通信设备,BUY,87.7147,1100,96486.17,72.3646275,221168.26151749992,rebalance_unlocked
adaptive_market_style,2023-03-30,300766,每日互动,互联网,BUY,18.3653,5400,99172.62000000001,74.37946500000001,121921.26205249991,rebalance_unlocked
adaptive_market_style,2023-04-12,300576,容大感光,染料涂料,SELL,66.8831,900,60194.79,45.1460925,182070.90595999992,rebalance_unlocked
adaptive_market_style,2023-04-14,002401,中远海科,软件服务,SELL,27.024,4400,118905.6,89.17920000000001,300887.3267599999,rebalance_unlocked
adaptive_market_style,2023-04-14,300188,国投智能,软件服务,SELL,27.9476,3000,83842.8,62.8821,384667.2446599999,rebalance_unlocked
adaptive_market_style,2023-04-14,300502,新易盛,通信设备,SELL,134.1671,1100,147583.81,110.6878575,532140.3668024999,rebalance_unlocked
adaptive_market_style,2023-04-14,300766,每日互动,互联网,SELL,24.5171,5400,132392.34,99.29425499999999,664433.4125474999,rebalance_unlocked
adaptive_market_style,2023-04-14,600745,闻泰科技,半导体,BUY,64.4458,1600,103113.28000000001,77.33496000000001,561242.7975874998,rebalance_unlocked
adaptive_market_style,2023-04-14,600809,山西汾酒,白酒,BUY,265.7506,700,186025.42,139.519065,375077.8585224998,rebalance_unlocked
adaptive_market_style,2023-04-14,603083,剑桥科技,通信设备,BUY,44.2449,1300,57518.37,43.1387775,317516.3497449998,rebalance_unlocked
adaptive_market_style,2023-04-14,603888,新华网,互联网,BUY,53.1737,1300,69125.81,51.8443575,248338.69538749979,rebalance_unlocked
adaptive_market_style,2023-04-17,300188,国投智能,软件服务,SELL,26.8457,1900,51006.83,38.2551225,299307.27026499977,rebalance_unlocked
adaptive_market_style,2023-04-17,002222,福晶科技,元器件,BUY,35.502,2400,85204.8,63.903600000000004,214038.56666499976,rebalance_unlocked
adaptive_market_style,2023-04-28,600745,闻泰科技,半导体,SELL,51.1953,1600,81912.48000000001,61.43436000000001,295889.6123049998,rebalance_unlocked
adaptive_market_style,2023-04-28,600809,山西汾酒,白酒,SELL,271.1302,700,189791.14,142.343355,485538.40894999984,rebalance_unlocked
adaptive_market_style,2023-04-28,603083,剑桥科技,通信设备,SELL,57.7709,200,11554.18,8.665635,497083.92331499985,rebalance_unlocked
adaptive_market_style,2023-04-28,603888,新华网,互联网,SELL,38.8434,1300,50496.420000000006,37.87231500000001,547542.4709999999,rebalance_unlocked
adaptive_market_style,2023-04-28,002229,鸿博股份,广告包装,BUY,18.4,3900,71760.0,53.82,475728.6509999999,rebalance_unlocked
adaptive_market_style,2023-04-28,002594,比亚迪,汽车整车,BUY,807.2178,200,161443.56,121.08267000000001,314164.00832999987,rebalance_unlocked
adaptive_market_style,2023-04-28,603019,中科曙光,IT设备,BUY,48.7753,1300,63407.89,47.5559175,250708.56241249986,rebalance_unlocked
adaptive_market_style,2023-05-04,002222,福晶科技,元器件,SELL,30.3463,2400,72831.12,54.62334,323485.05907249986,rebalance_unlocked
adaptive_market_style,2023-05-04,603083,剑桥科技,通信设备,SELL,62.6298,500,31314.9,23.486175000000003,354776.47289749986,rebalance_unlocked
adaptive_market_style,2023-05-04,601012,隆基绿能,电气设备,BUY,35.4892,4000,141956.8,106.46759999999999,212713.20529749987,rebalance_unlocked
adaptive_market_style,2023-05-05,603083,剑桥科技,通信设备,SELL,65.438,600,39262.8,29.447100000000002,251946.55819749986,rebalance_unlocked
adaptive_market_style,2023-05-17,002229,鸿博股份,广告包装,SELL,19.62,3900,76518.0,57.3885,328407.16969749983,rebalance_unlocked
adaptive_market_style,2023-05-17,002594,比亚迪,汽车整车,SELL,818.0849,200,163616.97999999998,122.712735,491901.4369624998,rebalance_unlocked
adaptive_market_style,2023-05-17,603019,中科曙光,IT设备,SELL,44.9038,200,8980.76,6.73557,500875.4613924998,rebalance_unlocked
adaptive_market_style,2023-05-17,000977,浪潮信息,IT设备,BUY,35.9288,1400,50300.32000000001,37.72524000000001,450537.4161524998,rebalance_unlocked
adaptive_market_style,2023-05-17,300418,昆仑万维,互联网,BUY,53.2882,900,47959.380000000005,35.96953500000001,402542.0666174998,rebalance_unlocked
adaptive_market_style,2023-05-17,601360,三六零,互联网,BUY,14.1389,3600,50900.04,38.17503,351603.8515874998,rebalance_unlocked
adaptive_market_style,2023-05-18,601012,隆基绿能,电气设备,SELL,34.4016,4000,137606.4,103.20479999999999,489107.0467874998,rebalance_unlocked
adaptive_market_style,2023-05-18,300750,宁德时代,电气设备,BUY,258.214,300,77464.2,58.09815,411584.7486374998,rebalance_unlocked
adaptive_market_style,2023-05-18,603019,中科曙光,IT设备,BUY,46.4382,900,41794.380000000005,31.345785000000003,369759.0228524998,rebalance_unlocked
adaptive_market_style,2023-05-19,603019,中科曙光,IT设备,BUY,49.1716,300,14751.48,11.06361,354996.4792424998,rebalance_unlocked
adaptive_market_style,2023-05-22,603019,中科曙光,IT设备,BUY,47.1495,100,4714.950000000001,3.5362125000000004,350277.9930299998,rebalance_unlocked
adaptive_market_style,2023-05-23,603019,中科曙光,IT设备,BUY,46.489,100,4648.9,3.486675,345625.60635499976,rebalance_unlocked
adaptive_market_style,2023-05-24,603019,中科曙光,IT设备,BUY,45.6049,100,4560.49,3.4203675,341061.6959874998,rebalance_unlocked
adaptive_market_style,2023-05-25,603019,中科曙光,IT设备,SELL,47.3832,100,4738.320000000001,3.5537400000000003,345796.4622474998,rebalance_unlocked
adaptive_market_style,2023-05-29,603019,中科曙光,IT设备,SELL,51.4376,100,5143.76,3.8578200000000002,350936.36442749976,rebalance_unlocked
adaptive_market_style,2023-05-30,603019,中科曙光,IT设备,SELL,50.015,2400,120036.0,90.027,470882.33742749976,rebalance_unlocked
adaptive_market_style,2023-05-30,603918,金桥信息,软件服务,BUY,25.3842,4900,124382.58,93.286935,346406.47049249976,rebalance_unlocked
adaptive_market_style,2023-05-31,000977,浪潮信息,IT设备,SELL,44.911,1400,62875.4,47.15655,409234.7139424998,rebalance_unlocked
adaptive_market_style,2023-05-31,300418,昆仑万维,互联网,SELL,56.0728,900,50465.520000000004,37.849140000000006,459662.3848024998,rebalance_unlocked
adaptive_market_style,2023-05-31,601360,三六零,互联网,SELL,14.4486,3600,52014.96000000001,39.01122000000001,511638.33358249976,rebalance_unlocked
adaptive_market_style,2023-05-31,300308,中际旭创,通信设备,BUY,149.1716,100,14917.160000000002,11.187870000000002,496709.98571249977,rebalance_unlocked
adaptive_market_style,2023-05-31,300620,光库科技,通信设备,BUY,58.7268,200,11745.359999999999,8.809019999999999,484955.8166924998,rebalance_unlocked
adaptive_market_style,2023-05-31,601012,隆基绿能,电气设备,BUY,30.1643,3500,105575.05,79.18128750000001,379301.5854049998,rebalance_unlocked
adaptive_market_style,2023-06-01,300750,宁德时代,电气设备,SELL,238.2199,300,71465.97,53.5994775,450713.9559274998,rebalance_unlocked
adaptive_market_style,2023-06-01,300678,中科信息,软件服务,BUY,51.3404,1800,92412.72,69.30954,358231.9263874998,rebalance_unlocked
adaptive_market_style,2023-06-13,603918,金桥信息,软件服务,SELL,34.3459,4900,168294.91,126.22118250000001,526400.6152049998,rebalance_unlocked
adaptive_market_style,2023-06-13,300339,润和软件,软件服务,BUY,26.0967,5900,153970.53,115.4778975,372314.6073074998,rebalance_unlocked
adaptive_market_style,2023-06-14,300308,中际旭创,通信设备,SELL,174.1194,100,17411.940000000002,13.058955000000003,389713.4883524998,rebalance_unlocked
adaptive_market_style,2023-06-14,300620,光库科技,通信设备,SELL,55.5537,200,11110.74,8.333055,400815.8952974998,rebalance_unlocked
adaptive_market_style,2023-06-14,601012,隆基绿能,电气设备,SELL,28.4812,3500,99684.2,74.76315,500425.3321474998,rebalance_unlocked
adaptive_market_style,2023-06-14,000681,视觉中国,互联网,BUY,21.6902,2200,47718.44,35.788830000000004,452671.1033174998,rebalance_unlocked
adaptive_market_style,2023-06-14,600602,云赛智联,软件服务,BUY,12.9661,3600,46677.96000000001,35.00847,405958.1348474998,rebalance_unlocked
adaptive_market_style,2023-06-14,603000,人民网,互联网,BUY,29.2925,1100,32221.75,24.1663125,373712.21853499976,rebalance_unlocked
adaptive_market_style,2023-06-15,300678,中科信息,软件服务,SELL,51.4709,1800,92647.62,69.485715,466290.35281999974,rebalance_unlocked
adaptive_market_style,2023-06-15,603888,新华网,互联网,BUY,48.6649,1800,87596.82,65.69761500000001,378627.8352049997,rebalance_unlocked
adaptive_market_style,2023-06-29,300339,润和软件,软件服务,SELL,23.1826,5900,136777.34,102.583005,515302.5921999997,rebalance_unlocked
adaptive_market_style,2023-06-29,002230,科大讯飞,软件服务,BUY,70.5999,2200,155319.78,116.489835,359866.32236499974,rebalance_unlocked
adaptive_market_style,2023-06-30,000681,视觉中国,互联网,SELL,18.2258,2200,40096.76,30.072570000000002,399933.0097949997,rebalance_unlocked
adaptive_market_style,2023-06-30,600602,云赛智联,软件服务,SELL,14.6791,3600,52844.76,39.63357,452738.13622499973,rebalance_unlocked
adaptive_market_style,2023-06-30,603000,人民网,互联网,SELL,29.9557,1100,32951.27,24.7134525,485664.69277249975,rebalance_unlocked
adaptive_market_style,2023-06-30,000977,浪潮信息,IT设备,BUY,47.2752,900,42547.68,31.91076,443085.10201249976,rebalance_unlocked
adaptive_market_style,2023-06-30,300308,中际旭创,通信设备,BUY,203.6074,200,40721.48,30.541110000000003,402333.0809024997,rebalance_unlocked
adaptive_market_style,2023-06-30,300418,昆仑万维,互联网,BUY,40.0914,1000,40091.4,30.068550000000002,362211.61235249974,rebalance_unlocked
adaptive_market_style,2023-07-03,603888,新华网,互联网,SELL,45.2078,1800,81374.04,61.03053,443524.6218224997,rebalance_unlocked
adaptive_market_style,2023-07-03,300502,新易盛,通信设备,BUY,96.4166,2300,221758.18,166.318635,221600.12318749973,rebalance_unlocked
adaptive_market_style,2023-07-13,002230,科大讯飞,软件服务,SELL,68.6623,1800,123592.14,92.69410500000001,345099.5690824997,rebalance_unlocked
adaptive_market_style,2023-07-14,000977,浪潮信息,IT设备,SELL,43.0278,100,4302.78,3.2270849999999998,349399.1219974997,rebalance_unlocked
adaptive_market_style,2023-07-14,300308,中际旭创,通信设备,SELL,219.9802,100,21998.02,16.498515,371380.6434824997,rebalance_unlocked
adaptive_market_style,2023-07-14,300418,昆仑万维,互联网,SELL,37.9081,1000,37908.1,28.431075,409260.3124074997,rebalance_unlocked
adaptive_market_style,2023-07-14,002230,科大讯飞,软件服务,BUY,69.3153,100,6931.53,5.1986475,402323.5837599997,rebalance_unlocked
adaptive_market_style,2023-07-14,002261,拓维信息,软件服务,BUY,21.4,1600,34240.0,25.68,368057.9037599997,rebalance_unlocked
adaptive_market_style,2023-07-17,000977,浪潮信息,IT设备,SELL,44.5375,800,35630.0,26.7225,403661.18125999975,rebalance_unlocked
adaptive_market_style,2023-07-17,002230,科大讯飞,软件服务,SELL,69.3655,500,34682.75,26.0120625,438317.91919749975,rebalance_unlocked
adaptive_market_style,2023-07-17,300502,新易盛,通信设备,SELL,92.0532,2300,211722.36000000002,158.79177,649881.4874274997,rebalance_unlocked
adaptive_market_style,2023-07-17,002654,万润科技,互联网,BUY,11.93,5700,68001.0,51.000750000000004,581829.4866774997,rebalance_unlocked
adaptive_market_style,2023-07-17,300308,中际旭创,通信设备,BUY,216.3855,100,21638.55,16.2289125,560174.7077649997,rebalance_unlocked
adaptive_market_style,2023-07-17,601138,工业富联,通信设备,BUY,29.0305,2300,66770.15,50.077612499999994,493354.48015249975,rebalance_unlocked
adaptive_market_style,2023-07-17,601939,建设银行,银行,BUY,6.7216,17900,120316.64,90.23748,372947.6026724997,rebalance_unlocked
adaptive_market_style,2023-07-18,300308,中际旭创,通信设备,SELL,224.7825,200,44956.5,33.717375000000004,417870.3852974997,rebalance_unlocked
adaptive_market_style,2023-07-18,300394,天孚通信,通信设备,BUY,218.275,200,43655.0,32.74125,374182.6440474997,rebalance_unlocked
adaptive_market_style,2023-07-28,002261,拓维信息,软件服务,SELL,17.04,1600,27264.0,20.448,401426.1960474997,rebalance_unlocked
adaptive_market_style,2023-07-28,300308,中际旭创,通信设备,BUY,177.8124,300,53343.72,40.00779,348042.46825749974,rebalance_unlocked
adaptive_market_style,2023-07-31,002654,万润科技,互联网,SELL,10.51,5700,59907.0,44.93025,407904.53800749977,rebalance_unlocked
adaptive_market_style,2023-07-31,601138,工业富联,通信设备,SELL,23.4472,2300,53928.56,40.446419999999996,461792.6515874998,rebalance_unlocked
adaptive_market_style,2023-07-31,601939,建设银行,银行,SELL,6.9697,17900,124757.62999999999,93.56822249999999,586456.7133649997,rebalance_unlocked
adaptive_market_style,2023-07-31,600383,金地集团,全国地产,BUY,8.7347,5000,43673.5,32.755125,542750.4582399997,rebalance_unlocked
adaptive_market_style,2023-07-31,600585,海螺水泥,水泥,BUY,28.6683,4300,123273.68999999999,92.45526749999999,419384.31297249976,rebalance_unlocked
adaptive_market_style,2023-07-31,603288,海天味业,食品,BUY,48.8455,1600,78152.8,58.6146,341172.89837249974,rebalance_unlocked
adaptive_market_style,2023-08-01,300394,天孚通信,通信设备,SELL,179.0656,200,35813.119999999995,26.85984,376959.15853249974,rebalance_unlocked
adaptive_market_style,2023-08-01,601390,中国中铁,建筑工程,BUY,8.6471,4300,37182.53,27.8868975,339748.74163499975,rebalance_unlocked
adaptive_market_style,2023-08-11,300308,中际旭创,通信设备,SELL,176.1274,300,52838.22,39.628665000000005,392547.33296999976,rebalance_unlocked
adaptive_market_style,2023-08-11,300059,东方财富,证券,BUY,16.8973,3300,55761.090000000004,41.820817500000004,336744.4221524997,rebalance_unlocked
adaptive_market_style,2023-08-14,600383,金地集团,全国地产,SELL,8.0896,5000,40448.00000000001,30.336000000000006,377162.0861524997,rebalance_unlocked
adaptive_market_style,2023-08-14,600585,海螺水泥,水泥,SELL,27.3761,4300,117717.23000000001,88.28792250000001,494791.0282299997,rebalance_unlocked
adaptive_market_style,2023-08-14,603288,海天味业,食品,SELL,45.852,1600,73363.2,55.0224,568099.2058299996,rebalance_unlocked
adaptive_market_style,2023-08-14,000977,浪潮信息,IT设备,BUY,45.1716,1700,76791.72,57.593790000000006,491249.89203999966,rebalance_unlocked
adaptive_market_style,2023-08-14,300308,中际旭创,通信设备,BUY,172.294,400,68917.6,51.6882,422280.60383999965,rebalance_unlocked
adaptive_market_style,2023-08-14,600030,中信证券,证券,BUY,25.2783,3100,78362.73000000001,58.772047500000006,343859.10179249966,rebalance_unlocked
adaptive_market_style,2023-08-15,601390,中国中铁,建筑工程,SELL,8.5279,4300,36669.97,27.5024775,380501.5693149997,rebalance_unlocked
adaptive_market_style,2023-08-15,601099,太平洋,证券,BUY,4.5,10500,47250.0,35.4375,333216.1318149997,rebalance_unlocked
adaptive_market_style,2023-08-25,300059,东方财富,证券,BUY,15.876,900,14288.4,10.7163,318917.0155149997,rebalance_unlocked
adaptive_market_style,2023-08-28,300059,东方财富,证券,SELL,18.6062,500,9303.1,6.977325,328213.1381899997,rebalance_unlocked
adaptive_market_style,2023-08-28,600030,中信证券,证券,SELL,27.1438,600,16286.279999999999,12.21471,344487.2034799997,rebalance_unlocked
adaptive_market_style,2023-08-29,300059,东方财富,证券,BUY,16.331,200,3266.2,2.44965,341218.5538299997,rebalance_unlocked
adaptive_market_style,2023-08-29,601099,太平洋,证券,BUY,4.38,4000,17520.0,13.14,323685.4138299997,rebalance_unlocked
adaptive_market_style,2023-08-30,000977,浪潮信息,IT设备,SELL,39.3541,100,3935.4100000000003,2.9515575000000003,327617.87227249966,rebalance_unlocked
adaptive_market_style,2023-08-30,300059,东方财富,证券,SELL,16.6546,100,1665.4599999999998,1.2490949999999998,329282.08317749965,rebalance_unlocked
adaptive_market_style,2023-08-30,300308,中际旭创,通信设备,SELL,163.0263,100,16302.63,12.2269725,345572.4862049997,rebalance_unlocked
adaptive_market_style,2023-08-30,600030,中信证券,证券,BUY,24.6264,100,2462.64,1.8469799999999998,343107.9992249997,rebalance_unlocked
adaptive_market_style,2023-08-30,601099,太平洋,证券,BUY,4.37,200,874.0,0.6555,342233.3437249997,rebalance_unlocked
adaptive_market_style,2023-08-31,300059,东方财富,证券,BUY,16.3816,100,1638.1599999999999,1.2286199999999998,340593.9551049997,rebalance_unlocked
adaptive_market_style,2023-08-31,601099,太平洋,证券,BUY,4.23,400,1692.0000000000002,1.2690000000000001,338900.68610499974,rebalance_unlocked
adaptive_market_style,2023-09-01,600030,中信证券,证券,BUY,23.5099,100,2350.99,1.7632424999999998,336547.9328624997,rebalance_unlocked
adaptive_market_style,2023-09-01,601099,太平洋,证券,BUY,4.13,300,1239.0,0.92925,335308.00361249974,rebalance_unlocked
adaptive_market_style,2023-09-04,000977,浪潮信息,IT设备,SELL,39.1024,1600,62563.840000000004,46.922880000000006,397824.92073249974,rebalance_unlocked
adaptive_market_style,2023-09-04,600030,中信证券,证券,SELL,23.71,100,2371.0,1.77825,400194.14248249977,rebalance_unlocked
adaptive_market_style,2023-09-04,601099,太平洋,证券,BUY,3.98,500,1990.0,1.4925,398202.6499824998,rebalance_unlocked
adaptive_market_style,2023-09-05,300059,东方财富,证券,SELL,16.1692,3900,63059.88,47.29491,461215.2350724998,rebalance_unlocked
adaptive_market_style,2023-09-05,300308,中际旭创,通信设备,SELL,157.1287,300,47138.61,35.3539575,508318.49111499975,rebalance_unlocked
adaptive_market_style,2023-09-05,600030,中信证券,证券,SELL,23.6679,2600,61536.54,46.152405,569808.8787099997,rebalance_unlocked
adaptive_market_style,2023-09-05,601099,太平洋,证券,SELL,3.92,15900,62328.0,46.746,632090.1327099997,rebalance_unlocked
adaptive_market_style,2023-09-05,601600,中国铝业,铝,BUY,7.1244,9000,64119.6,48.0897,567922.4430099997,rebalance_unlocked
adaptive_market_style,2023-09-05,603005,晶方科技,半导体,BUY,21.8656,2500,54664.0,40.998,513217.4450099997,rebalance_unlocked
adaptive_market_style,2023-09-05,688012,中微公司,半导体,BUY,150.3421,300,45102.63,33.8269725,468080.98803749966,rebalance_unlocked
adaptive_market_style,2023-09-05,688981,中芯国际,半导体,BUY,57.36,1300,74568.0,55.926,393457.0620374996,rebalance_unlocked
adaptive_market_style,2023-09-06,600027,华电国际,火力发电,BUY,5.5124,14300,78827.32,59.120490000000004,314570.6215474996,rebalance_unlocked
adaptive_market_style,2023-09-19,601600,中国铝业,铝,SELL,6.9344,9000,62409.6,46.8072,376933.4143474996,rebalance_unlocked
adaptive_market_style,2023-09-19,603005,晶方科技,半导体,SELL,23.2033,2500,58008.25,43.5061875,434898.1581599996,rebalance_unlocked
adaptive_market_style,2023-09-19,688012,中微公司,半导体,SELL,141.0796,300,42323.88,31.74291,477190.29524999956,rebalance_unlocked
adaptive_market_style,2023-09-19,688981,中芯国际,半导体,SELL,49.53,1300,64389.0,48.29175,541531.0034999995,rebalance_unlocked
adaptive_market_style,2023-09-19,300059,东方财富,证券,BUY,15.5423,3600,55952.28,41.96421,485536.75928999955,rebalance_unlocked
adaptive_market_style,2023-09-19,300750,宁德时代,电气设备,BUY,227.9695,200,45593.9,34.195425,439908.66386499954,rebalance_unlocked
adaptive_market_style,2023-09-19,603000,人民网,互联网,BUY,36.4188,1500,54628.2,40.97115,385239.49271499953,rebalance_unlocked
adaptive_market_style,2023-09-20,600027,华电国际,火力发电,SELL,5.8265,14300,83318.95,62.4892125,468495.9535024995,rebalance_unlocked
adaptive_market_style,2023-09-20,300308,中际旭创,通信设备,BUY,135.4902,500,67745.09999999999,50.80882499999999,400700.0446774995,rebalance_unlocked
adaptive_market_style,2023-09-25,002463,沪电股份,元器件,BUY,22.7065,3700,84014.04999999999,63.01053749999999,316622.9841399995,rebalance_unlocked
adaptive_market_style,2023-10-11,300059,东方财富,证券,SELL,15.3906,3600,55406.159999999996,41.55462,371987.58951999946,rebalance_unlocked
adaptive_market_style,2023-10-11,603000,人民网,互联网,SELL,37.4443,1500,56166.45,42.1248375,428111.9146824995,rebalance_unlocked
