strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-05-09,300533,冰川网络,互联网,SELL,116.4264,1100,128069.04000000001,96.05178000000001,485235.8931624998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,300624,万兴科技,软件服务,SELL,192.472,700,134730.4,101.0478,619865.2453624998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,600089,特变电工,电气设备,BUY,33.8007,3600,121682.51999999999,91.26189,498091.46347249986,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,600248,陕建股份,建筑工程,BUY,8.07,15300,123471.0,92.60325,374527.8602224999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,600339,中油工程,石油开采,BUY,5.0935,24300,123772.04999999999,92.8290375,250662.98118499987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,601881,中国银河,证券,BUY,14.4531,8500,122851.34999999999,92.13851249999999,127719.49267249988,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-09,603533,掌阅科技,互联网,BUY,32.3959,3800,123104.41999999998,92.32831499999999,4522.744357499891,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,600089,特变电工,电气设备,SELL,33.4468,3600,120408.48000000001,90.30636000000001,124840.9179974999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,600248,陕建股份,建筑工程,SELL,6.105,15300,93406.5,70.054875,218177.3631224999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,600339,中油工程,石油开采,SELL,4.2446,24300,103143.78,77.357835,321243.7852874999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,601881,中国银河,证券,SELL,12.8401,8500,109140.84999999999,81.8556375,430302.77964999987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,603533,掌阅科技,互联网,SELL,27.2834,3800,103676.92,77.75769,533901.9419599999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,003021,兆威机电,元器件,BUY,134.7471,700,94322.96999999999,70.7422275,439508.22973249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,300024,机器人,专用机械,BUY,16.53,6400,105792.0,79.34400000000001,333636.8857324999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,300684,中石科技,元器件,BUY,23.4848,4500,105681.6,79.2612,227876.0245324999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,600685,中船防务,船舶,BUY,31.2541,3400,106263.94,79.69795500000001,121532.3865774999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-19,601333,广深铁路,铁路,BUY,3.6054,29600,106719.84,80.03988,14732.506697499906,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,003021,兆威机电,元器件,SELL,127.3468,700,89142.76,66.85707,103808.4096274999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300024,机器人,专用机械,SELL,15.01,6400,96064.0,72.048,199800.36162749992,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300684,中石科技,元器件,SELL,26.2594,4500,118167.3,88.62547500000001,317879.03615249996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,600685,中船防务,船舶,SELL,29.4322,3400,100069.48000000001,75.05211000000001,417873.46404249995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,601333,广深铁路,铁路,SELL,3.5845,29600,106101.2,79.5759,523895.08814249997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,001287,中电港,元器件,BUY,31.1362,3300,102749.45999999999,77.062095,421068.5660475,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,002281,光迅科技,通信设备,BUY,28.276,3700,104621.2,78.4659,316368.9001475,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300308,中际旭创,通信设备,BUY,149.1716,700,104420.12000000001,78.31509000000001,211870.46505749997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300502,新易盛,通信设备,BUY,148.6316,700,104042.12,78.03159,107750.31346749997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300793,佳禾智能,IT设备,BUY,23.9395,4300,102939.84999999999,77.2048875,4733.25857999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,001287,中电港,元器件,SELL,33.9243,3300,111950.19,83.9626425,116599.48593749998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,002281,光迅科技,通信设备,SELL,29.3453,3700,108577.61,81.43320750000001,225095.66272999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300308,中际旭创,通信设备,SELL,161.7626,700,113233.81999999999,84.925365,338244.55736499996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300502,新易盛,通信设备,SELL,81.8908,700,57323.56,42.99267,395525.12469499995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300793,佳禾智能,IT设备,SELL,22.2205,4300,95548.15000000001,71.6611125,491001.61358249997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,000034,神州数码,软件服务,BUY,29.6082,3300,97707.06,73.280295,393221.27328749996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,000988,华工科技,专用机械,BUY,36.145,2700,97591.50000000001,73.19362500000001,295556.57966249995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300548,长芯博创,通信设备,BUY,34.2661,2800,95945.08,71.95881,199539.54085249995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,301269,华大九天,半导体,BUY,127.2629,700,89084.03,66.8130225,110388.69782999995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,600028,中国石化,石油加工,BUY,7.8245,12500,97806.25,73.3546875,12509.093142499943,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,000034,神州数码,软件服务,SELL,28.1788,3300,92990.04,69.74253,105429.39061249993,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,000988,华工科技,专用机械,SELL,37.4677,2700,101162.79000000001,75.87209250000001,206516.30851999996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,300548,长芯博创,通信设备,SELL,37.2405,2800,104273.4,78.20505,310711.50346999994,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,301269,华大九天,半导体,SELL,114.9549,700,80468.43,60.351322499999995,391119.5821474999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,600028,中国石化,石油加工,SELL,6.9141,12500,86426.25,64.8196875,477481.0124599999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,000837,秦川机床,机床制造,BUY,15.4449,6100,94213.89,70.6604175,383196.4620424999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,000936,华西股份,化纤,BUY,13.4097,7100,95208.87000000001,71.4066525,287916.1853899999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,002151,北斗星通,通信设备,BUY,39.2142,2400,94114.08,70.58556,193731.5198299999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,301205,联特科技,通信设备,BUY,509.6969,100,50969.69,38.2272675,142723.60256249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-26,603108,润达医疗,医药商业,BUY,19.0622,5000,95311.0,71.48325,47341.11931249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,000837,秦川机床,机床制造,SELL,15.5857,6100,95072.76999999999,71.3045775,142342.58473499987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,000936,华西股份,化纤,SELL,12.3546,7100,87717.66,65.788245,229994.45648999987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,002151,北斗星通,通信设备,SELL,34.7599,2400,83423.76000000001,62.56782000000001,313355.6486699999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,301205,联特科技,通信设备,SELL,183.6103,100,18361.03,13.7707725,331702.9078974999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,603108,润达医疗,医药商业,SELL,20.1631,5000,100815.5,75.611625,432442.7962724999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,002049,紫光国微,半导体,BUY,97.4395,800,77951.59999999999,58.463699999999996,354432.7325724999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300124,汇川技术,电器仪表,BUY,70.1486,1200,84178.32,63.13374,270191.27883249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300302,同有科技,IT设备,BUY,15.72,5500,86460.0,64.845,183666.43383249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,600188,兖矿能源,煤炭开采,BUY,80.7182,1000,80718.2,60.53865,102887.69518249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,601225,陕西煤业,煤炭开采,BUY,24.3948,3500,85381.8,64.03635,17441.85883249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,002049,紫光国微,半导体,SELL,93.978,800,75182.4,56.386799999999994,92567.87203249987,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,300124,汇川技术,电器仪表,SELL,68.9418,1200,82730.16,62.04762,175235.98441249988,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,300302,同有科技,IT设备,SELL,17.1,1300,22230.000000000004,16.672500000000003,197449.3119124999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,600188,兖矿能源,煤炭开采,SELL,27.9882,1000,27988.2,20.99115,225416.5207624999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,601225,陕西煤业,煤炭开采,SELL,18.5303,3500,64856.05,48.6420375,290223.9287249999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,000988,华工科技,专用机械,BUY,45.6256,1500,68438.4,51.328799999999994,221734.1999249999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,300782,卓胜微,半导体,BUY,121.7863,500,60893.15,45.6698625,160795.3800624999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,600133,东湖高新,环境保护,BUY,8.3542,8600,71846.12000000001,53.88459000000001,88895.37547249989,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-18,600482,中国动力,船舶,BUY,23.5127,3000,70538.09999999999,52.903575,18304.371897499892,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-19,300302,同有科技,IT设备,SELL,16.28,4200,68376.0,51.282000000000004,86629.08989749989,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-19,000980,众泰汽车,汽车配件,BUY,3.84,22500,86400.0,64.8,164.2898974998825,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,000988,华工科技,专用机械,SELL,37.1345,1500,55701.75000000001,41.7763125,55824.26358499989,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,300782,卓胜微,半导体,SELL,115.3707,500,57685.35,43.2640125,113466.3495724999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600133,东湖高新,环境保护,SELL,7.6305,8600,65622.3,49.216725000000004,179039.4328474999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600482,中国动力,船舶,SELL,21.9586,3000,65875.8,49.406850000000006,244865.82599749992,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,300122,智飞生物,生物制药,BUY,51.3516,1100,56486.759999999995,42.365069999999996,188336.7009274999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600702,舍得酒业,白酒,BUY,153.2186,300,45965.58,34.474185,142336.6467424999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600763,通策医疗,医疗保健,BUY,164.1714,300,49251.42,36.938565,93048.2881774999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,601099,太平洋,证券,BUY,3.32,18400,61088.0,45.816,31914.472177499898,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,000980,众泰汽车,汽车配件,SELL,4.01,22500,90225.0,67.66875,122071.8034274999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-31,601336,新华保险,保险,BUY,50.5925,2400,121422.0,91.0665,558.7369274998928,rebalance_unlocked
