strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000700,,汽车配件,6500,2025-02-05,1,6.89,44785.0,0.09021488102158323
vls_mom_contrarian_v1_frozen,2025-02-05,001330,,影视音像,7600,2025-02-05,1,5.36,40736.0,0.0820585774990558
vls_mom_contrarian_v1_frozen,2025-02-05,002687,,服饰,10200,2025-02-05,1,4.42,45084.0,0.09081718646817144
vls_mom_contrarian_v1_frozen,2025-02-05,002749,,农药化肥,3200,2025-02-05,1,13.12,41984.0,0.08457254805872837
vls_mom_contrarian_v1_frozen,2025-02-05,002796,,通信设备,3900,2025-02-05,1,11.87,46293.0,0.09325259544785425
vls_mom_contrarian_v1_frozen,2025-02-05,002811,,装修装饰,4600,2025-02-05,1,10.07,46322.0,0.09331101303297484
vls_mom_contrarian_v1_frozen,2025-02-05,002998,,化纤,7200,2025-02-05,1,6.28,45216.0,0.0910830872004445
vls_mom_contrarian_v1_frozen,2025-02-05,601595,,影视音像,1700,2025-02-05,1,25.89,44013.0,0.08865976461768321
vls_mom_contrarian_v1_frozen,2025-02-05,603025,,纺织机械,2900,2025-02-05,1,15.29,44341.0,0.08932048764939203
vls_mom_contrarian_v1_frozen,2025-02-05,603662,,电器仪表,500,2025-02-05,1,77.77,38885.0,0.07832992404877222
vls_mom_contrarian_v1_frozen,2025-02-06,000700,,汽车配件,6500,2025-02-05,2,7.07,45955.0,0.09118980821746983
vls_mom_contrarian_v1_frozen,2025-02-06,001330,,影视音像,7600,2025-02-05,2,5.08,38608.0,0.07661094800696497
vls_mom_contrarian_v1_frozen,2025-02-06,002687,,服饰,10200,2025-02-05,2,4.43,45186.0,0.08966385973484042
vls_mom_contrarian_v1_frozen,2025-02-06,002749,,农药化肥,3200,2025-02-05,2,13.39,42848.0,0.08502450010884881
vls_mom_contrarian_v1_frozen,2025-02-06,002796,,通信设备,3900,2025-02-05,2,12.29,47931.0,0.09511084098947985
vls_mom_contrarian_v1_frozen,2025-02-06,002811,,装修装饰,4600,2025-02-05,2,10.2,46920.0,0.09310468505197877
vls_mom_contrarian_v1_frozen,2025-02-06,002998,,化纤,7200,2025-02-05,2,6.35,45720.0,0.09072349106087957
vls_mom_contrarian_v1_frozen,2025-02-06,601595,,影视音像,1700,2025-02-05,2,27.17,46189.0,0.09165414104573417
vls_mom_contrarian_v1_frozen,2025-02-06,603025,,纺织机械,2900,2025-02-05,2,15.5,44950.0,0.08919555824992424
vls_mom_contrarian_v1_frozen,2025-02-06,603662,,电器仪表,500,2025-02-05,2,81.75,40875.0,0.08110942032181655
vls_mom_contrarian_v1_frozen,2025-02-07,000700,,汽车配件,6500,2025-02-05,3,7.12,46280.0,0.09198310749286978
