signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002811,,装修装饰,0.4992519169627828,0.1,0.1,4600,10.78,,1,0,0,0,0,,,,,,,,,,,,,0.01632653061224487,0.0,0.0,0.0,0.01632653061224487,0.0005286901145173452,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,601595,,影视音像,0.4990648962034786,0.1,0.1,1700,28.71,,1,0,0,0,0,,,,,,,,,,,,,0.015325670498084198,0.0,0.0,0.0,0.015325670498084198,0.0001346408895355194,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,603662,,电器仪表,0.49850383392556574,0.1,0.1,500,83.83,,1,0,0,0,0,,,,,,,,,,,,,0.007741766172418396,0.0,0.0,0.0,0.007741766172418396,2.617891412345977e-05,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603025,,纺织机械,0.4983168131662614,0.1,0.1,2900,16.72,,1,0,0,0,0,,,,,,,,,,,,,0.007236842105263319,0.0,0.0,0.0,0.007236842105263319,0.0004527665184303048,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002687,,服饰,0.4981297924069572,0.1,0.1,10200,4.87,,1,0,0,0,0,,,,,,,,,,,,,0.009029345372460584,0.0,0.0,0.0,0.009029345372460584,0.001810033704637614,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,002749,,农药化肥,0.49756873012904435,0.1,0.1,3200,15.356000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0007163323782235498,0.0,0.0,0.0,0.0007163323782235498,0.0006731616081017639,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,000700,,汽车配件,0.4970076678511315,0.1,0.1,6500,7.6000000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.005788712011577379,0.0,0.0,0.0,0.005788712011577379,0.0007346148365927165,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,001330,,影视音像,0.49663362633252295,0.1,0.1,7600,6.556,,1,0,0,0,0,,,,,,,,,,,,,0.10067114093959728,0.0,0.0,1.0,-0.10067114093959728,0.0006612691585545693,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002796,,通信设备,0.4964466055732186,0.1,0.1,3900,12.68,,1,0,0,0,0,,,,,,,,,,,,,0.002601908065915204,0.0,0.0,0.0,0.002601908065915204,0.0003862929449303018,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002998,,化纤,0.4962595848139143,0.1,0.1,7200,6.9190000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.004769475357710773,0.0,0.0,0.0,0.004769475357710773,0.0023517480378543007,0.11771527194504637,0.0,0.0,0.11771527194504637,45203.138000000035,0,0.09299036670221457,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,603529,,摩托车,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005071238831200087,0.0,0.0,0.0,-0.005071238831200087,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000858,,白酒,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016798656107511745,0.0,0.0,0.0,-0.0016798656107511745,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603586,,汽车配件,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003472222222222321,0.0,0.0,0.0,-0.003472222222222321,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,600301,,小金属,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016872890888639525,0.0,0.0,0.0,-0.0016872890888639525,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,000028,,医药商业,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0015515903801397446,0.0,0.0,0.0,-0.0015515903801397446,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,601187,,银行,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0018181818181818299,0.0,0.0,0.0,-0.0018181818181818299,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002532,,铝,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,601991,,火力发电,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0036900369003691758,0.0,0.0,0.0,0.0036900369003691758,0.0,0.11938033040884623,0.0,0.0,0.11938033040884623,0.0,0,0.0,0,0
