strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000554:BUY,000554,BUY,2025-01-27,2025-02-05,7700,6.42,49434.0,37.0755,7700,5.885879999999999,45321.276,33.990957,FILLED,,0,strict_t1_execution,0.00075,100,454644.733043,-93.57448000000004,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002021:BUY,002021,BUY,2025-01-27,2025-02-05,18700,2.66,49742.0,37.3065,18700,2.43243,45486.441,34.11483075,FILLED,,0,strict_t1_execution,0.00075,100,409124.17721225,-90.27118000000014,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002052:BUY,002052,BUY,2025-01-27,2025-02-05,7800,6.369000000000001,49678.200000000004,37.25865,7800,5.5055,42942.899999999994,32.207175,FILLED,,0,strict_t1_execution,0.00075,100,366149.07003725,-141.14200000000022,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002421:BUY,002421,BUY,2025-01-27,2025-02-05,14100,3.5300000000000002,49773.0,37.329750000000004,14100,3.3032999999999992,46576.52999999999,34.93239749999999,FILLED,,0,strict_t1_execution,0.00075,100,319537.60763975,-68.46940000000023,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002864:BUY,002864,BUY,2025-01-27,2025-02-05,1700,28.776000000000003,48919.200000000004,36.689400000000006,1700,26.396369999999997,44873.829,33.65537175,FILLED,,0,strict_t1_execution,0.00075,100,274630.123268,-102.52342000000012,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600172:BUY,600172,BUY,2025-01-27,2025-02-05,11900,4.18,49742.0,37.3065,11900,3.83383,45622.577,34.21693275,FILLED,,0,strict_t1_execution,0.00075,100,228973.32933525002,-87.5484600000001,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601777:BUY,601777,BUY,2025-01-27,2025-02-05,7300,6.82,49786.0,37.3395,7300,6.396389999999999,46693.647,35.02023525,FILLED,,0,strict_t1_execution,0.00075,100,182244.66210000002,-66.1270600000001,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601827:BUY,601827,BUY,2025-01-27,2025-02-05,5500,8.965000000000002,49307.50000000001,36.980625,5500,8.23823,45310.265,33.98269875,FILLED,,0,strict_t1_execution,0.00075,100,136900.41440125002,-93.7947,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603356:BUY,603356,BUY,2025-01-27,2025-02-05,3600,13.838000000000001,49816.8,37.3626,3600,12.57256,45261.216,33.945912,FILLED,,0,strict_t1_execution,0.00075,100,91605.25248925001,-94.77568000000005,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920199:BUY,920199,BUY,2025-01-27,2025-02-05,2200,22.220000000000002,48884.00000000001,36.663000000000004,2200,20.80078,45761.716,34.321287,FILLED,,0,strict_t1_execution,0.00075,100,45809.21520225001,-84.76568000000003,0.09176411231917599,0.0,0.0,0.09176411231917599,41232.303000000014,0,0.08328366755695567,0,0,0,,0,0
