strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,768015.7387290004,598134.6061807505,-0.22119485836239305,-0.2617269030744943,0.2735753034340356,0.3492063492063492,0.9641227482026861,9.984126984126984
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,792774.0750295003,598134.6061807505,-0.24551694483892772,-0.3319865692854719,0.24221692079899607,0.42016806722689076,0.957172890140782,9.991596638655462
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,679742.8392150002,598134.6061807505,-0.12005751046748026,-0.331986569285472,0.2364936436810035,0.4897119341563786,0.9403292362808449,9.995884773662551
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,598134.6061807505,0.19626921236150108,-0.3319865692854719,0.2676128459185978,0.5144356955380578,0.8883775759301111,9.551181102362206
